t_recv,node,sanitizing,lambda_size,lambda
21.9411,kind-worker,True,0,[]
21.9496,kind-worker,False,0,[]
21.9649,kind-worker,False,0,[]
21.9774,kind-worker,False,1,"[""x06""]"
21.9874,kind-worker,False,1,"[""x06""]"
22.0218,kind-worker,False,2,"[""x04"", ""x06""]"
22.0327,kind-worker,False,2,"[""x04"", ""x06""]"
22.0595,kind-worker,False,3,"[""x04"", ""x06"", ""x08""]"
22.0688,kind-worker,False,3,"[""x04"", ""x06"", ""x08""]"
22.8719,kind-worker2,True,0,[]
22.9266,kind-worker2,False,0,[]
22.9402,kind-worker2,False,0,[]
22.9512,kind-worker2,False,1,"[""x05""]"
22.9622,kind-worker2,False,1,"[""x05""]"
22.9747,kind-worker2,False,1,"[""x05""]"
23.0449,kind-worker2,False,2,"[""x05"", ""x07""]"
23.0561,kind-worker2,False,2,"[""x05"", ""x07""]"
23.249,kind-worker5,True,0,[]
23.3288,kind-worker5,False,0,[]
23.3367,kind-worker5,False,0,[]
23.3598,kind-worker5,False,0,[]
24.0622,kind-worker5,False,1,"[""x05""]"
24.0731,kind-worker5,False,1,"[""x05""]"
25.0731,kind-worker5,False,2,"[""x05"", ""x09""]"
25.082,kind-worker5,False,2,"[""x05"", ""x09""]"
26.0683,kind-worker5,False,3,"[""x05"", ""x07"", ""x09""]"
26.0782,kind-worker5,False,3,"[""x05"", ""x07"", ""x09""]"
28.1074,kind-worker5,False,4,"[""x05"", ""x07"", ""x09"", ""x10""]"
28.1176,kind-worker5,False,4,"[""x05"", ""x07"", ""x09"", ""x10""]"
30.6308,kind-worker3,True,0,[]
30.642,kind-worker3,True,0,[]
30.6506,kind-worker3,False,0,[]
30.6617,kind-worker3,False,0,[]
31.0784,kind-worker3,False,1,"[""x08""]"
31.0875,kind-worker3,False,1,"[""x08""]"
31.9731,kind-worker,True,3,"[""x04"", ""x06"", ""x08""]"
31.9863,kind-worker,True,3,"[""x04"", ""x06"", ""x08""]"
32.0729,kind-worker2,False,3,"[""x02"", ""x05"", ""x07""]"
32.1324,kind-worker2,False,3,"[""x02"", ""x05"", ""x07""]"
32.5268,kind-worker4,True,0,[]
32.539,kind-worker4,True,0,[]
32.547,kind-worker4,False,0,[]
32.5598,kind-worker4,False,0,[]
32.9473,kind-worker2,True,3,"[""x02"", ""x05"", ""x07""]"
32.9595,kind-worker2,True,3,"[""x02"", ""x05"", ""x07""]"
33.0619,kind-worker4,False,1,"[""x08""]"
33.0717,kind-worker4,False,1,"[""x08""]"
33.3469,kind-worker5,True,4,"[""x05"", ""x07"", ""x09"", ""x10""]"
33.3598,kind-worker5,True,4,"[""x05"", ""x07"", ""x09"", ""x10""]"
34.0623,kind-worker4,False,2,"[""x08"", ""x10""]"
34.0698,kind-worker4,False,2,"[""x08"", ""x10""]"
35.0607,kind-worker4,False,3,"[""x06"", ""x08"", ""x10""]"
35.0696,kind-worker4,False,3,"[""x06"", ""x08"", ""x10""]"
37.0844,kind-worker3,False,2,"[""x08"", ""x10""]"
37.0943,kind-worker3,False,2,"[""x08"", ""x10""]"
40.6682,kind-worker3,True,2,"[""x08"", ""x10""]"
40.6811,kind-worker3,True,2,"[""x08"", ""x10""]"
41.0611,kind-worker4,False,4,"[""x02"", ""x06"", ""x08"", ""x10""]"
41.0733,kind-worker4,False,4,"[""x02"", ""x06"", ""x08"", ""x10""]"
42.2381,kind-worker,True,0,[]
42.2499,kind-worker,True,0,[]
42.2581,kind-worker,False,0,[]
42.2761,kind-worker,False,1,"[""x07""]"
42.3293,kind-worker,False,1,"[""x07""]"
42.3394,kind-worker,False,1,"[""x07""]"
42.5661,kind-worker4,True,4,"[""x02"", ""x06"", ""x08"", ""x10""]"
42.5817,kind-worker4,True,4,"[""x02"", ""x06"", ""x08"", ""x10""]"
42.6255,kind-control-plane,False,0,[]
43.0574,kind-worker,False,2,"[""x01"", ""x07""]"
43.1299,kind-worker,False,2,"[""x01"", ""x07""]"
43.5257,kind-worker5,True,0,[]
43.5379,kind-worker5,False,0,[]
43.5465,kind-worker5,False,0,[]
43.5567,kind-worker5,False,0,[]
44.0595,kind-worker5,False,1,"[""x04""]"
44.0694,kind-worker5,False,1,"[""x04""]"
45.0636,kind-worker5,False,2,"[""x03"", ""x04""]"
45.0734,kind-worker5,False,2,"[""x03"", ""x04""]"
46.063,kind-worker5,False,3,"[""x03"", ""x04"", ""x09""]"
46.0734,kind-worker5,False,3,"[""x03"", ""x04"", ""x09""]"
48.0645,kind-worker,False,3,"[""x01"", ""x07"", ""x10""]"
48.0748,kind-worker,False,3,"[""x01"", ""x07"", ""x10""]"
50.093,kind-worker,False,4,"[""x01"", ""x05"", ""x07"", ""x10""]"
50.1031,kind-worker,False,4,"[""x01"", ""x05"", ""x07"", ""x10""]"
52.3435,kind-worker,True,4,"[""x01"", ""x05"", ""x07"", ""x10""]"
52.3556,kind-worker,True,4,"[""x01"", ""x05"", ""x07"", ""x10""]"
53.244,kind-worker2,True,0,[]
53.3978,kind-worker2,True,0,[]
53.4068,kind-worker2,False,0,[]
53.4214,kind-worker2,False,0,[]
53.4464,kind-worker2,False,1,"[""x08""]"
53.4567,kind-worker2,False,1,"[""x08""]"
53.6148,kind-worker5,True,3,"[""x03"", ""x04"", ""x09""]"
53.6324,kind-worker5,True,3,"[""x03"", ""x04"", ""x09""]"
54.0752,kind-worker2,False,2,"[""x02"", ""x08""]"
54.085,kind-worker2,False,2,"[""x02"", ""x08""]"
60.0219,kind-control-plane,False,0,[]
60.0255,kind-worker,True,4,"[""x01"", ""x05"", ""x07"", ""x10""]"
60.033,kind-worker2,False,2,"[""x02"", ""x08""]"
60.0414,kind-worker3,True,2,"[""x08"", ""x10""]"
60.0458,kind-worker4,True,4,"[""x02"", ""x06"", ""x08"", ""x10""]"
60.0488,kind-worker5,True,3,"[""x03"", ""x04"", ""x09""]"
61.0362,kind-worker3,True,0,[]
61.0526,kind-worker3,False,0,[]
61.0622,kind-worker3,False,0,[]
61.1098,kind-worker3,False,1,"[""x01""]"
61.1229,kind-worker3,False,2,"[""x01"", ""x09""]"
61.1314,kind-worker3,False,2,"[""x01"", ""x09""]"
61.1421,kind-worker3,False,2,"[""x01"", ""x09""]"
61.1595,kind-worker3,False,3,"[""x01"", ""x05"", ""x09""]"
61.1691,kind-worker3,False,3,"[""x01"", ""x05"", ""x09""]"
61.2103,kind-worker3,False,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
61.2193,kind-worker3,False,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
62.9414,kind-worker4,True,0,[]
62.955,kind-worker4,True,0,[]
63.0895,kind-worker4,False,0,[]
63.0949,kind-worker4,False,0,[]
63.2442,kind-worker4,False,1,"[""x09""]"
63.2545,kind-worker4,False,1,"[""x09""]"
63.5058,kind-worker2,True,2,"[""x02"", ""x08""]"
63.5181,kind-worker2,True,2,"[""x02"", ""x08""]"
64.1617,kind-worker4,False,2,"[""x04"", ""x09""]"
64.1714,kind-worker4,False,2,"[""x04"", ""x09""]"
65.0575,kind-worker4,False,3,"[""x03"", ""x04"", ""x09""]"
65.0668,kind-worker4,False,3,"[""x03"", ""x04"", ""x09""]"
68.0588,kind-worker4,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
68.068,kind-worker4,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
71.0709,kind-worker3,True,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
71.0833,kind-worker3,True,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
72.9265,kind-worker,True,0,[]
72.9398,kind-worker,True,0,[]
72.951,kind-worker,False,0,[]
72.9682,kind-worker,False,0,[]
72.9884,kind-worker,False,1,"[""x05""]"
72.9975,kind-worker,False,1,"[""x05""]"
73.0554,kind-worker4,True,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
73.0699,kind-worker4,True,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
73.0713,kind-worker,False,2,"[""x02"", ""x05""]"
73.2418,kind-worker,False,2,"[""x02"", ""x05""]"
73.7437,kind-worker2,True,0,[]
73.758,kind-worker2,True,0,[]
73.7643,kind-worker2,False,0,[]
73.8245,kind-worker2,False,0,[]
73.943,kind-worker5,True,0,[]
74.0256,kind-worker5,True,0,[]
74.0334,kind-worker5,False,0,[]
74.0487,kind-worker5,False,0,[]
74.1013,kind-worker2,False,1,"[""x06""]"
74.1104,kind-worker2,False,1,"[""x06""]"
75.1063,kind-worker5,False,1,"[""x07""]"
75.1164,kind-worker5,False,1,"[""x07""]"
76.0709,kind-worker2,False,2,"[""x06"", ""x08""]"
76.0805,kind-worker2,False,2,"[""x06"", ""x08""]"
77.0694,kind-worker,False,3,"[""x02"", ""x05"", ""x06""]"
77.0799,kind-worker,False,3,"[""x02"", ""x05"", ""x06""]"
79.1181,kind-worker5,False,2,"[""x02"", ""x07""]"
79.1291,kind-worker5,False,2,"[""x02"", ""x07""]"
80.0759,kind-worker5,False,3,"[""x02"", ""x05"", ""x07""]"
80.0858,kind-worker5,False,3,"[""x02"", ""x05"", ""x07""]"
82.9708,kind-worker,True,3,"[""x02"", ""x05"", ""x06""]"
82.9841,kind-worker,True,3,"[""x02"", ""x05"", ""x06""]"
83.8346,kind-worker2,True,2,"[""x06"", ""x08""]"
83.848,kind-worker2,True,2,"[""x06"", ""x08""]"
84.1365,kind-worker5,True,3,"[""x02"", ""x05"", ""x07""]"
84.1488,kind-worker5,True,3,"[""x02"", ""x05"", ""x07""]"
91.5407,kind-worker3,True,0,[]
91.553,kind-worker3,True,0,[]
91.562,kind-worker3,False,0,[]
91.5829,kind-worker3,False,1,"[""x03""]"
91.6048,kind-worker3,False,2,"[""x03"", ""x07""]"
91.6282,kind-worker3,False,2,"[""x03"", ""x07""]"
91.6383,kind-worker3,False,2,"[""x03"", ""x07""]"
91.713,kind-worker3,False,3,"[""x02"", ""x03"", ""x07""]"
91.7237,kind-worker3,False,3,"[""x02"", ""x03"", ""x07""]"
91.7965,kind-worker3,False,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
91.8062,kind-worker3,False,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
93.2414,kind-worker,True,0,[]
93.3252,kind-worker,True,0,[]
93.3343,kind-worker,False,0,[]
93.3476,kind-worker,False,0,[]
93.3723,kind-worker,False,1,"[""x08""]"
93.445,kind-worker,False,1,"[""x08""]"
93.6228,kind-worker4,True,0,[]
93.6365,kind-worker4,False,0,[]
93.6463,kind-worker4,False,0,[]
93.6566,kind-worker4,False,0,[]
93.7185,kind-worker4,False,1,"[""x05""]"
93.7285,kind-worker4,False,1,"[""x05""]"
94.0696,kind-worker4,False,2,"[""x01"", ""x05""]"
94.0806,kind-worker4,False,2,"[""x01"", ""x05""]"
94.2352,kind-worker2,True,0,[]
94.2488,kind-worker2,True,0,[]
94.2581,kind-worker2,False,0,[]
94.3275,kind-worker2,False,0,[]
95.0622,kind-worker2,False,1,"[""x05""]"
95.0715,kind-worker2,False,1,"[""x05""]"
98.0848,kind-worker2,False,2,"[""x05"", ""x10""]"
98.0952,kind-worker2,False,2,"[""x05"", ""x10""]"
101.6368,kind-worker3,True,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
101.6483,kind-worker3,True,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
103.358,kind-worker,True,1,"[""x08""]"
103.3713,kind-worker,True,1,"[""x08""]"
103.7341,kind-worker4,True,2,"[""x01"", ""x05""]"
103.7473,kind-worker4,True,2,"[""x01"", ""x05""]"
104.3457,kind-worker2,True,2,"[""x05"", ""x10""]"
104.3581,kind-worker2,True,2,"[""x05"", ""x10""]"
104.6506,kind-worker5,True,0,[]
104.6637,kind-worker5,True,0,[]
104.725,kind-worker5,False,0,[]
104.7369,kind-worker5,False,0,[]
