t_recv,node,sanitizing,lambda_size,lambda
199.7066,kind-worker4,True,7,"[""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x08"", ""x10""]"
199.7195,kind-worker4,True,7,"[""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x08"", ""x10""]"
216.2122,kind-worker5,True,0,[]
216.2271,kind-worker5,False,0,[]
216.2364,kind-worker5,False,0,[]
216.246,kind-worker5,False,0,[]
217.7937,kind-worker,True,0,[]
217.8057,kind-worker,False,0,[]
217.8132,kind-worker,False,0,[]
217.8857,kind-worker,False,0,[]
219.6894,kind-worker3,True,0,[]
219.7106,kind-worker3,False,0,[]
219.7195,kind-worker3,False,0,[]
219.7286,kind-worker3,False,0,[]
