t_recv,node,sanitizing,lambda_size,lambda
128.0762,kind-worker,True,2,"[""x06"", ""x08""]"
132.1267,kind-worker3,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
132.137,kind-worker3,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
134.0214,kind-worker2,True,2,"[""x02"", ""x04""]"
134.0394,kind-worker2,True,2,"[""x02"", ""x04""]"
135.6446,kind-worker3,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
135.6616,kind-worker3,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
143.7146,kind-worker4,True,0,[]
143.7287,kind-worker4,True,0,[]
143.7374,kind-worker4,False,0,[]
143.7535,kind-worker4,False,0,[]
143.7824,kind-worker4,False,1,"[""x06""]"
143.8868,kind-worker4,False,1,"[""x06""]"
143.9117,kind-worker4,False,2,"[""x01"", ""x06""]"
143.9242,kind-worker4,False,2,"[""x01"", ""x06""]"
144.0441,kind-worker4,False,3,"[""x01"", ""x06"", ""x08""]"
144.0546,kind-worker4,False,3,"[""x01"", ""x06"", ""x08""]"
146.5648,kind-worker5,True,0,[]
146.6983,kind-worker5,True,0,[]
146.7098,kind-worker5,False,0,[]
146.7225,kind-worker5,False,0,[]
146.7512,kind-worker5,False,1,"[""x03""]"
146.7629,kind-worker5,False,1,"[""x03""]"
146.9225,kind-worker5,False,2,"[""x03"", ""x04""]"
146.9356,kind-worker5,False,2,"[""x03"", ""x04""]"
148.4542,kind-worker,True,0,[]
148.4706,kind-worker,False,0,[]
148.4832,kind-worker,False,0,[]
148.524,kind-worker,False,1,"[""x10""]"
148.5508,kind-worker,False,1,"[""x10""]"
148.5624,kind-worker,False,1,"[""x10""]"
148.6197,kind-worker,False,2,"[""x09"", ""x10""]"
148.632,kind-worker,False,2,"[""x09"", ""x10""]"
154.4173,kind-worker2,True,0,[]
154.4295,kind-worker2,False,0,[]
154.4397,kind-worker2,False,0,[]
154.4529,kind-worker2,False,0,[]
154.5524,kind-worker2,False,1,"[""x07""]"
154.5616,kind-worker2,False,1,"[""x07""]"
155.374,kind-worker2,False,2,"[""x06"", ""x07""]"
155.3863,kind-worker2,False,2,"[""x06"", ""x07""]"
157.2442,kind-worker2,False,3,"[""x01"", ""x06"", ""x07""]"
157.2541,kind-worker2,False,3,"[""x01"", ""x06"", ""x07""]"
163.7588,kind-worker4,True,3,"[""x01"", ""x06"", ""x08""]"
163.7751,kind-worker4,True,3,"[""x01"", ""x06"", ""x08""]"
166.7296,kind-worker5,True,2,"[""x03"", ""x04""]"
166.743,kind-worker5,True,2,"[""x03"", ""x04""]"
168.5603,kind-worker,True,2,"[""x09"", ""x10""]"
168.5734,kind-worker,True,2,"[""x09"", ""x10""]"
174.4484,kind-worker2,True,3,"[""x01"", ""x06"", ""x07""]"
174.4609,kind-worker2,True,3,"[""x01"", ""x06"", ""x07""]"
176.7512,kind-worker3,True,0,[]
176.7648,kind-worker3,False,0,[]
176.7765,kind-worker3,False,0,[]
176.7876,kind-worker3,False,1,"[""x02""]"
176.8054,kind-worker3,False,1,"[""x02""]"
176.9104,kind-worker3,False,1,"[""x02""]"
177.0524,kind-worker3,False,2,"[""x02"", ""x04""]"
177.0629,kind-worker3,False,2,"[""x02"", ""x04""]"
180.0177,kind-control-plane,False,0,[]
180.0225,kind-worker,True,2,"[""x09"", ""x10""]"
180.0253,kind-worker2,True,3,"[""x01"", ""x06"", ""x07""]"
180.0287,kind-worker3,False,2,"[""x02"", ""x04""]"
180.0315,kind-worker4,True,3,"[""x01"", ""x06"", ""x08""]"
180.0382,kind-worker5,True,2,"[""x03"", ""x04""]"
184.652,kind-worker4,True,0,[]
184.6661,kind-worker4,True,0,[]
184.6749,kind-worker4,False,0,[]
184.7683,kind-worker4,False,0,[]
184.7785,kind-worker4,False,1,"[""x05""]"
184.7912,kind-worker4,False,1,"[""x05""]"
184.9538,kind-worker4,False,2,"[""x05"", ""x10""]"
184.9654,kind-worker4,False,2,"[""x05"", ""x10""]"
186.2023,kind-worker4,False,3,"[""x04"", ""x05"", ""x10""]"
186.2115,kind-worker4,False,3,"[""x04"", ""x05"", ""x10""]"
187.3644,kind-worker5,True,0,[]
187.3783,kind-worker5,True,0,[]
187.3876,kind-worker5,False,0,[]
187.4802,kind-worker5,False,0,[]
187.5053,kind-worker5,False,1,"[""x03""]"
187.5148,kind-worker5,False,1,"[""x03""]"
187.7097,kind-worker5,False,2,"[""x03"", ""x08""]"
187.7192,kind-worker5,False,2,"[""x03"", ""x08""]"
189.0523,kind-worker,True,0,[]
189.0677,kind-worker,False,0,[]
189.076,kind-worker,False,0,[]
189.214,kind-worker,False,0,[]
189.2259,kind-worker,False,1,"[""x06""]"
189.2362,kind-worker,False,1,"[""x06""]"
189.3758,kind-worker,False,2,"[""x06"", ""x07""]"
189.3861,kind-worker,False,2,"[""x06"", ""x07""]"
195.1572,kind-worker,False,3,"[""x01"", ""x06"", ""x07""]"
195.1674,kind-worker,False,3,"[""x01"", ""x06"", ""x07""]"
196.7865,kind-worker3,True,2,"[""x02"", ""x04""]"
196.7999,kind-worker3,True,2,"[""x02"", ""x04""]"
204.7821,kind-worker4,True,3,"[""x04"", ""x05"", ""x10""]"
204.7968,kind-worker4,True,3,"[""x04"", ""x05"", ""x10""]"
207.4594,kind-worker5,True,2,"[""x03"", ""x08""]"
207.4725,kind-worker5,True,2,"[""x03"", ""x08""]"
209.1228,kind-worker,True,3,"[""x01"", ""x06"", ""x07""]"
209.1391,kind-worker,True,3,"[""x01"", ""x06"", ""x07""]"
215.245,kind-worker2,True,0,[]
215.2567,kind-worker2,True,0,[]
215.265,kind-worker2,False,0,[]
215.2801,kind-worker2,False,1,"[""x09""]"
215.3455,kind-worker2,False,1,"[""x09""]"
215.3607,kind-worker2,False,1,"[""x09""]"
217.5667,kind-control-plane,False,0,[]
225.5578,kind-worker4,True,0,[]
225.5703,kind-worker4,False,0,[]
225.5791,kind-worker4,False,0,[]
225.6459,kind-worker4,False,0,[]
228.0923,kind-worker5,True,0,[]
228.1056,kind-worker5,True,0,[]
228.1149,kind-worker5,False,0,[]
228.1474,kind-worker5,False,0,[]
228.3433,kind-worker2,False,1,"[""x09""]"
229.7603,kind-worker,True,0,[]
229.7645,kind-worker4,False,0,[]
229.7763,kind-worker,False,0,[]
229.7926,kind-worker,False,0,[]
229.8031,kind-worker,False,0,[]
230.9808,kind-worker5,False,0,[]
235.3616,kind-worker2,True,1,"[""x09""]"
235.375,kind-worker2,True,1,"[""x09""]"
