t_recv,node,sanitizing,lambda_size,lambda
49.6231,kind-worker3,True,3,"[""x02"", ""x07"", ""x08""]"
49.6361,kind-worker3,True,3,"[""x02"", ""x07"", ""x08""]"
50.0687,kind-worker5,False,4,"[""x01"", ""x03"", ""x05"", ""x10""]"
50.0747,kind-worker5,False,4,"[""x01"", ""x03"", ""x05"", ""x10""]"
52.0613,kind-worker5,False,5,"[""x01"", ""x03"", ""x05"", ""x08"", ""x10""]"
52.072,kind-worker5,False,5,"[""x01"", ""x03"", ""x05"", ""x08"", ""x10""]"
52.7605,kind-worker4,True,0,[]
52.7721,kind-worker4,True,0,[]
52.78,kind-worker4,False,0,[]
52.7916,kind-worker4,False,0,[]
52.9149,kind-worker2,True,4,"[""x01"", ""x03"", ""x04"", ""x09""]"
52.9268,kind-worker2,True,4,"[""x01"", ""x03"", ""x04"", ""x09""]"
53.0613,kind-worker4,False,1,"[""x03""]"
53.0714,kind-worker4,False,1,"[""x03""]"
54.0827,kind-worker4,False,2,"[""x02"", ""x03""]"
54.0926,kind-worker4,False,2,"[""x02"", ""x03""]"
56.0764,kind-worker4,False,3,"[""x02"", ""x03"", ""x07""]"
56.0898,kind-worker4,False,3,"[""x02"", ""x03"", ""x07""]"
56.8693,kind-worker5,True,5,"[""x01"", ""x03"", ""x05"", ""x08"", ""x10""]"
56.8835,kind-worker5,True,5,"[""x01"", ""x03"", ""x05"", ""x08"", ""x10""]"
57.0701,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
57.0852,kind-worker4,False,4,"[""x01"", ""x02"", ""x03"", ""x07""]"
59.0592,kind-worker4,False,5,"[""x01"", ""x02"", ""x03"", ""x07"", ""x08""]"
59.0703,kind-worker4,False,5,"[""x01"", ""x02"", ""x03"", ""x07"", ""x08""]"
59.7621,kind-worker,True,0,[]
59.7759,kind-worker,True,0,[]
59.7822,kind-worker,False,0,[]
59.9746,kind-worker3,True,0,[]
59.976,kind-worker,False,0,[]
59.9873,kind-worker3,True,0,[]
60.025,kind-control-plane,False,0,[]
60.032,kind-worker,False,0,[]
60.0351,kind-worker2,True,4,"[""x01"", ""x03"", ""x04"", ""x09""]"
60.0423,kind-worker3,True,0,[]
60.0516,kind-worker4,False,5,"[""x01"", ""x02"", ""x03"", ""x07"", ""x08""]"
60.0577,kind-worker5,True,5,"[""x01"", ""x03"", ""x05"", ""x08"", ""x10""]"
60.0837,kind-worker3,False,0,[]
60.0978,kind-worker3,False,0,[]
60.1106,kind-worker,False,1,"[""x09""]"
60.1203,kind-worker,False,1,"[""x09""]"
61.0752,kind-worker,False,2,"[""x05"", ""x09""]"
61.0871,kind-worker,False,2,"[""x05"", ""x09""]"
62.0807,kind-worker,False,3,"[""x05"", ""x07"", ""x09""]"
62.0915,kind-worker,False,3,"[""x05"", ""x07"", ""x09""]"
62.8024,kind-worker4,True,5,"[""x01"", ""x02"", ""x03"", ""x07"", ""x08""]"
62.8135,kind-worker4,True,5,"[""x01"", ""x02"", ""x03"", ""x07"", ""x08""]"
64.0668,kind-worker,False,4,"[""x04"", ""x05"", ""x07"", ""x09""]"
64.0765,kind-worker,False,4,"[""x04"", ""x05"", ""x07"", ""x09""]"
65.0586,kind-worker,False,5,"[""x03"", ""x04"", ""x05"", ""x07"", ""x09""]"
65.0681,kind-worker,False,5,"[""x03"", ""x04"", ""x05"", ""x07"", ""x09""]"
66.0664,kind-worker3,False,1,"[""x09""]"
66.0755,kind-worker3,False,1,"[""x09""]"
67.1729,kind-worker5,True,0,[]
67.2656,kind-worker5,True,0,[]
67.2739,kind-worker5,False,0,[]
67.2859,kind-worker5,False,0,[]
68.0685,kind-worker5,False,1,"[""x06""]"
68.0778,kind-worker5,False,1,"[""x06""]"
69.0753,kind-worker5,False,2,"[""x02"", ""x06""]"
69.0851,kind-worker5,False,2,"[""x02"", ""x06""]"
69.982,kind-worker,True,5,"[""x03"", ""x04"", ""x05"", ""x07"", ""x09""]"
69.9938,kind-worker,True,5,"[""x03"", ""x04"", ""x05"", ""x07"", ""x09""]"
70.0624,kind-worker5,False,3,"[""x02"", ""x04"", ""x06""]"
70.169,kind-worker5,False,3,"[""x02"", ""x04"", ""x06""]"
70.171,kind-worker3,True,1,"[""x09""]"
70.2556,kind-worker3,True,1,"[""x09""]"
71.0592,kind-worker5,False,4,"[""x02"", ""x04"", ""x05"", ""x06""]"
71.0698,kind-worker5,False,4,"[""x02"", ""x04"", ""x05"", ""x06""]"
73.0671,kind-worker4,True,0,[]
73.0851,kind-worker5,False,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
73.1726,kind-worker4,True,0,[]
73.1743,kind-worker5,False,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
73.1797,kind-worker4,False,0,[]
73.3664,kind-worker2,True,0,[]
73.3684,kind-worker4,False,0,[]
73.3821,kind-worker2,False,0,[]
73.392,kind-worker2,False,0,[]
73.4663,kind-worker2,False,0,[]
74.0694,kind-worker2,False,1,"[""x06""]"
74.0795,kind-worker2,False,1,"[""x06""]"
75.0578,kind-worker2,False,2,"[""x06"", ""x07""]"
75.0676,kind-worker2,False,2,"[""x06"", ""x07""]"
76.065,kind-worker4,False,1,"[""x08""]"
76.0747,kind-worker4,False,1,"[""x08""]"
77.2949,kind-worker5,True,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
77.3066,kind-worker5,True,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x06""]"
78.8773,kind-worker2,False,2,"[""x06"", ""x07""]"
79.0607,kind-worker4,False,2,"[""x02"", ""x08""]"
79.0698,kind-worker4,False,2,"[""x02"", ""x08""]"
80.0701,kind-worker2,False,3,"[""x05"", ""x06"", ""x07""]"
80.0819,kind-worker2,False,3,"[""x05"", ""x06"", ""x07""]"
80.2654,kind-worker,True,0,[]
80.2789,kind-worker,True,0,[]
80.3548,kind-worker,False,0,[]
80.3679,kind-worker,False,0,[]
80.5726,kind-worker3,True,0,[]
80.5867,kind-worker3,True,0,[]
80.5972,kind-worker3,False,0,[]
80.6088,kind-worker3,False,0,[]
81.0575,kind-worker,False,1,"[""x08""]"
81.068,kind-worker,False,1,"[""x08""]"
82.067,kind-worker,False,2,"[""x03"", ""x08""]"
82.0759,kind-worker,False,2,"[""x03"", ""x08""]"
83.0627,kind-worker,False,3,"[""x02"", ""x03"", ""x08""]"
83.0728,kind-worker,False,3,"[""x02"", ""x03"", ""x08""]"
83.3715,kind-worker4,True,2,"[""x02"", ""x08""]"
83.3848,kind-worker4,True,2,"[""x02"", ""x08""]"
83.5655,kind-worker2,True,3,"[""x05"", ""x06"", ""x07""]"
83.578,kind-worker2,True,3,"[""x05"", ""x06"", ""x07""]"
85.0577,kind-worker,False,4,"[""x02"", ""x03"", ""x07"", ""x08""]"
85.0674,kind-worker,False,4,"[""x02"", ""x03"", ""x07"", ""x08""]"
86.0567,kind-worker3,False,1,"[""x07""]"
86.0669,kind-worker3,False,1,"[""x07""]"
87.0656,kind-worker3,False,2,"[""x01"", ""x07""]"
87.0756,kind-worker3,False,2,"[""x01"", ""x07""]"
87.6736,kind-worker5,True,0,[]
87.7559,kind-worker5,True,0,[]
87.7659,kind-worker5,False,0,[]
87.7769,kind-worker5,False,0,[]
88.0583,kind-worker5,False,1,"[""x05""]"
88.0685,kind-worker5,False,1,"[""x05""]"
89.061,kind-worker5,False,2,"[""x02"", ""x05""]"
89.0713,kind-worker5,False,2,"[""x02"", ""x05""]"
90.3752,kind-worker,True,4,"[""x02"", ""x03"", ""x07"", ""x08""]"
90.3889,kind-worker,True,4,"[""x02"", ""x03"", ""x07"", ""x08""]"
90.616,kind-worker3,True,2,"[""x01"", ""x07""]"
90.6586,kind-worker3,True,2,"[""x01"", ""x07""]"
92.0616,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
92.0719,kind-worker5,False,3,"[""x01"", ""x02"", ""x05""]"
93.06,kind-worker5,False,4,"[""x01"", ""x02"", ""x05"", ""x08""]"
93.0685,kind-worker5,False,4,"[""x01"", ""x02"", ""x05"", ""x08""]"
93.7706,kind-worker4,True,0,[]
93.8624,kind-worker4,False,0,[]
93.871,kind-worker4,False,0,[]
94.0584,kind-worker4,False,1,"[""x01""]"
94.0634,kind-worker2,True,0,[]
94.0717,kind-worker4,False,1,"[""x01""]"
94.0773,kind-worker2,False,0,[]
94.0853,kind-worker2,False,0,[]
94.158,kind-worker4,False,1,"[""x01""]"
94.1599,kind-worker2,False,0,[]
95.06,kind-worker2,False,1,"[""x05""]"
95.0691,kind-worker2,False,1,"[""x05""]"
96.0711,kind-worker2,False,2,"[""x03"", ""x05""]"
96.0816,kind-worker2,False,2,"[""x03"", ""x05""]"
97.0645,kind-worker2,False,3,"[""x03"", ""x05"", ""x08""]"
97.0754,kind-worker2,False,3,"[""x03"", ""x05"", ""x08""]"
97.7848,kind-worker5,True,4,"[""x01"", ""x02"", ""x05"", ""x08""]"
97.7976,kind-worker5,True,4,"[""x01"", ""x02"", ""x05"", ""x08""]"
98.0851,kind-worker4,False,2,"[""x01"", ""x10""]"
98.0966,kind-worker4,False,2,"[""x01"", ""x10""]"
100.7546,kind-worker,True,0,[]
100.7693,kind-worker,False,0,[]
100.7787,kind-worker,False,0,[]
100.9713,kind-worker,False,0,[]
100.9729,kind-worker3,True,0,[]
100.9847,kind-worker3,True,0,[]
101.0571,kind-worker3,False,0,[]
101.0697,kind-worker3,False,0,[]
104.0727,kind-worker4,True,2,"[""x01"", ""x10""]"
104.0867,kind-worker4,True,2,"[""x01"", ""x10""]"
104.2734,kind-worker2,True,3,"[""x03"", ""x05"", ""x08""]"
104.2878,kind-worker2,True,3,"[""x03"", ""x05"", ""x08""]"
108.4153,kind-worker5,True,0,[]
108.4337,kind-worker5,False,0,[]
108.4399,kind-worker5,False,0,[]
108.4499,kind-worker5,False,0,[]
