task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
47,eval-sanitize-20-r2-047,issuer9,x09,6,"[""d09""]",2,47.0,47.0004,47.0694,0.0004,0.069,201,True,47.0748,47.0955,80.9014,nan,eval-sanitize-20-r2-047,47.0897,0.0202,eval-sanitize-20-r2-047-d4btw,47.0946,0.0049,49.5888,2.4942,kind-worker5,2.5884,2,2,2,0,1,5,mixed,True,47.104,2.4848,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",50.3749,72.6383,nan,0.7861,22.2634,25.6379,Succeeded,Complete,False
48,eval-sanitize-20-r2-048,issuer4,x04,5,"[""d04""]",2,48.0,48.0003,48.0634,0.0003,0.0632,201,True,48.1795,48.2024,82.9702,nan,eval-sanitize-20-r2-048,48.1946,0.1312,eval-sanitize-20-r2-048-vq76j,48.2011,0.0066,50.5275,2.3264,kind-worker,2.5273,3,3,3,0,1,5,mixed,True,48.2105,2.317,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",52.1762,73.4132,nan,1.6487,21.237,25.4129,Succeeded,Complete,False
49,eval-sanitize-20-r2-049,issuer8,x08,4,"[""d08""]",2,49.0,49.0003,49.0749,0.0003,0.0746,201,True,49.0783,49.1044,77.8251,nan,eval-sanitize-20-r2-049,49.0973,0.0224,eval-sanitize-20-r2-049-clsbl,49.102,0.0046,49.5905,0.4885,kind-worker3,0.5902,0,0,0,0,0,0,none,False,nan,nan,,50.927,72.1045,nan,1.3366,21.1775,23.1042,Succeeded,Complete,False
50,eval-sanitize-20-r2-050,issuer2,x02,7,"[""d02""]",2,50.0,50.0005,50.0074,0.0005,0.0069,201,True,50.0116,50.0445,83.6007,nan,eval-sanitize-20-r2-050,50.0312,0.0238,eval-sanitize-20-r2-050-6mlvl,50.0416,0.0104,52.3821,2.3405,kind-worker4,2.3816,2,2,2,0,3,3,mixed,True,50.1364,2.2456,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 4 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemptio",53.1324,75.6071,nan,0.7503,22.4747,25.6066,Succeeded,Complete,False
51,eval-sanitize-20-r2-051,issuer5,x05,5,"[""d05""]",2,51.0,51.0001,51.0078,0.0001,0.0078,201,True,51.0129,51.0408,81.6197,nan,eval-sanitize-20-r2-051,51.0329,0.0251,eval-sanitize-20-r2-051-t5sww,51.0406,0.0078,52.0258,0.9851,kind-worker4,1.0257,1,1,1,0,3,3,mixed,True,51.2008,0.825,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",53.1576,74.5772,nan,1.1318,21.4196,23.5771,Succeeded,Complete,False
52,eval-sanitize-20-r2-052,issuer5,x05,5,"[""d05""]",2,52.0,52.0003,52.0152,0.0003,0.0149,201,True,52.0202,52.0504,82.0564,nan,eval-sanitize-20-r2-052,52.0396,0.0244,eval-sanitize-20-r2-052-4dkh6,52.0522,0.0126,52.209,0.1568,kind-worker4,0.2087,0,0,0,0,0,0,none,False,nan,nan,,53.1646,74.5896,nan,0.9557,21.425,22.5893,Succeeded,Complete,False
53,eval-sanitize-20-r2-053,issuer10,x10,4,"[""d10""]",2,53.0,53.0004,53.0279,0.0004,0.0275,201,True,53.0321,53.0562,83.2974,nan,eval-sanitize-20-r2-053,53.0486,0.0208,eval-sanitize-20-r2-053-77smt,53.0618,0.0132,53.0768,0.015,kind-worker2,0.0764,0,0,0,0,0,0,none,False,nan,nan,,53.838,75.2254,nan,0.7613,21.3874,22.225,Succeeded,Complete,False
54,eval-sanitize-20-r2-054,issuer9,x09,6,"[""d09""]",2,54.0,54.0002,54.0786,0.0002,0.0784,201,True,54.0854,54.1054,84.013,nan,eval-sanitize-20-r2-054,54.1002,0.0216,eval-sanitize-20-r2-054-tcl77,54.1093,0.0091,54.1383,0.029,kind-worker2,0.1381,0,0,0,0,0,0,none,False,nan,nan,,54.8142,76.0685,nan,0.6758,21.2543,22.0683,Succeeded,Complete,False
55,eval-sanitize-20-r2-055,issuer8,x08,4,"[""d08""]",2,55.0,55.0004,55.0071,0.0004,0.0067,201,True,55.0125,55.0365,112.6951,nan,eval-sanitize-20-r2-055,55.0287,0.0216,eval-sanitize-20-r2-055-lnwz5,55.0353,0.0066,89.6352,34.5999,kind-worker5,34.6349,14,14,14,0,4,2,mixed,True,55.0565,34.5787,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",90.6384,111.9903,nan,1.0031,21.3519,56.9899,Succeeded,Complete,False
56,eval-sanitize-20-r2-056,issuer1,x01,3,"[""d01""]",2,56.0,56.001,56.0069,0.001,0.0059,201,True,56.1656,56.1902,84.5033,nan,eval-sanitize-20-r2-056,56.1828,0.1759,eval-sanitize-20-r2-056-jd6pz,56.1885,0.0057,56.2112,0.0227,kind-worker,0.2102,0,0,0,0,0,0,none,False,nan,nan,,57.1554,78.3784,nan,0.9443,21.223,22.3774,Succeeded,Complete,False
57,eval-sanitize-20-r2-057,issuer4,x04,5,"[""d04""]",2,57.0,57.0005,57.0513,0.0005,0.0508,201,True,57.0584,57.0798,84.8954,nan,eval-sanitize-20-r2-057,57.0736,0.0223,eval-sanitize-20-r2-057-jt9l4,57.0815,0.0079,57.1318,0.0503,kind-worker,0.1313,0,0,0,0,0,0,none,False,nan,nan,,58.2226,79.4361,nan,1.0908,21.2135,22.4356,Succeeded,Complete,False
58,eval-sanitize-20-r2-058,issuer10,x10,4,"[""d10""]",2,58.0,58.0003,58.0236,0.0003,0.0234,201,True,58.0279,58.0525,85.1067,nan,eval-sanitize-20-r2-058,58.0452,0.0215,eval-sanitize-20-r2-058-lgwwp,58.0524,0.0072,58.2154,0.163,kind-worker2,0.2151,0,0,0,0,0,0,none,False,nan,nan,,59.8281,80.3464,nan,1.6127,20.5184,22.3462,Succeeded,Complete,False
59,eval-sanitize-20-r2-059,issuer8,x08,4,"[""d08""]",2,59.0,59.0004,59.0714,0.0004,0.071,201,True,59.0777,59.1051,112.5914,nan,eval-sanitize-20-r2-059,59.0957,0.0243,eval-sanitize-20-r2-059-t679v,59.1024,0.0068,89.5322,30.4298,kind-worker5,30.5318,11,11,11,0,4,2,mixed,True,59.1293,30.4029,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",90.6457,111.9603,nan,1.1135,21.3146,52.9599,Succeeded,Complete,False
60,eval-sanitize-20-r2-060,issuer5,x05,5,"[""d05""]",2,60.0,60.0002,60.1021,0.0002,0.1019,201,True,60.1555,60.1856,84.8639,nan,eval-sanitize-20-r2-060,60.3324,0.2303,eval-sanitize-20-r2-060-99hhr,60.3302,-0.0021,60.3366,0.0063,kind-worker4,0.3363,0,0,0,0,0,0,none,False,nan,nan,,61.184,82.493,nan,0.8474,21.309,22.4928,Succeeded,Complete,False
61,eval-sanitize-20-r2-061,issuer8,x08,4,"[""d08""]",2,61.0,61.0008,61.0759,0.0008,0.0752,201,True,61.0817,61.1022,117.8083,nan,eval-sanitize-20-r2-061,61.0963,0.0204,eval-sanitize-20-r2-061-zjw7f,61.1074,0.0111,89.8039,28.6965,kind-worker5,28.8031,11,11,11,0,4,2,mixed,True,64.8935,24.9104,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",90.6024,112.8237,nan,0.7985,22.2214,51.823,Succeeded,Complete,False
62,eval-sanitize-20-r2-062,issuer4,x04,5,"[""d04""]",2,62.0,62.0154,62.0775,0.0154,0.0621,201,True,62.0821,62.1028,86.6884,nan,eval-sanitize-20-r2-062,62.0987,0.0212,eval-sanitize-20-r2-062-r4qwb,62.105,0.0063,62.1267,0.0217,kind-worker,0.1113,0,0,0,0,0,0,none,False,nan,nan,,63.3392,84.501,nan,1.2125,21.1617,22.4855,Succeeded,Complete,False
63,eval-sanitize-20-r2-063,issuer1,x01,3,"[""d01""]",2,63.0,63.0008,63.0164,0.0008,0.0155,201,True,63.0203,63.1476,87.5145,nan,eval-sanitize-20-r2-063,63.1487,0.1324,eval-sanitize-20-r2-063-48pbv,63.1496,0.0008,63.1589,0.0094,kind-worker4,0.1581,0,0,0,0,0,0,none,False,nan,nan,,64.1703,85.5014,nan,1.0114,21.3311,22.5005,Succeeded,Complete,False
64,eval-sanitize-20-r2-064,issuer5,x05,5,"[""d05""]",2,64.0,64.001,64.0109,0.001,0.0098,201,True,64.1077,64.1276,88.5335,nan,eval-sanitize-20-r2-064,64.1234,0.1125,eval-sanitize-20-r2-064-k2b6k,64.1328,0.0094,64.1526,0.0198,kind-worker4,0.1515,0,0,0,0,0,0,none,False,nan,nan,,65.173,86.5281,nan,1.0205,21.355,22.527,Succeeded,Complete,False
65,eval-sanitize-20-r2-065,issuer9,x09,6,"[""d09""]",2,65.0,65.0002,65.04,0.0002,0.0399,201,True,65.0439,65.0686,88.1654,nan,eval-sanitize-20-r2-065,65.0621,0.0221,eval-sanitize-20-r2-065-tx7v8,65.0684,0.0063,65.0918,0.0234,kind-worker2,0.0917,0,0,0,0,0,0,none,False,nan,nan,,66.925,87.1359,nan,1.8332,20.2109,22.1358,Succeeded,Complete,False
66,eval-sanitize-20-r2-066,issuer6,x06,5,"[""d06""]",2,66.0,66.0003,66.0266,0.0003,0.0263,201,True,66.0949,66.1147,90.6122,nan,eval-sanitize-20-r2-066,66.1081,0.0816,eval-sanitize-20-r2-066-2wrxx,66.1146,0.0065,66.2207,0.1061,kind-worker5,0.2204,0,0,0,0,0,0,none,False,nan,nan,,67.3913,88.6976,nan,1.1706,21.3063,22.6973,Succeeded,Complete,False
67,eval-sanitize-20-r2-067,issuer2,x02,7,"[""d02""]",2,67.0,67.0002,67.0277,0.0002,0.0275,201,True,67.0317,67.052,91.3894,nan,eval-sanitize-20-r2-067,67.0457,0.0181,eval-sanitize-20-r2-067-zlhzj,67.0519,0.0061,67.2465,0.1946,kind-worker4,0.2463,0,0,0,0,0,0,none,False,nan,nan,,68.2511,89.5128,nan,1.0046,21.2617,22.5126,Succeeded,Complete,False
68,eval-sanitize-20-r2-068,issuer5,x05,5,"[""d05""]",2,68.0,68.0003,68.0079,0.0003,0.0076,201,True,68.0117,68.0385,92.5024,nan,eval-sanitize-20-r2-068,68.0302,0.0222,eval-sanitize-20-r2-068-8kh45,68.0384,0.0082,68.0621,0.0238,kind-worker4,0.0618,0,0,0,0,0,0,none,False,nan,nan,,69.1838,90.5954,nan,1.1217,21.4116,22.595,Succeeded,Complete,False
69,eval-sanitize-20-r2-069,issuer6,x06,5,"[""d06""]",2,69.0,69.0002,69.0625,0.0002,0.0623,201,True,69.0706,69.0935,97.0796,nan,eval-sanitize-20-r2-069,69.0871,0.0246,eval-sanitize-20-r2-069-x47k9,69.0934,0.0063,72.6226,3.5292,kind-worker3,3.6224,8,8,8,0,3,3,mixed,True,69.1437,3.4789,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",74.0577,95.2062,nan,1.4351,21.1485,26.2059,Succeeded,Complete,False
70,eval-sanitize-20-r2-070,issuer7,x07,4,"[""d07""]",2,70.0,70.0003,70.0677,0.0003,0.0674,201,True,70.0722,70.0948,93.1788,nan,eval-sanitize-20-r2-070,70.0888,0.0211,eval-sanitize-20-r2-070-9l8g4,70.0966,0.0078,70.1227,0.0261,kind-worker2,0.1224,0,0,0,0,0,0,none,False,nan,nan,,72.0372,92.1112,nan,1.9145,20.0741,22.111,Succeeded,Complete,False
71,eval-sanitize-20-r2-071,issuer5,x05,5,"[""d05""]",2,71.0,71.0003,71.038,0.0003,0.0377,201,True,71.0431,71.0661,95.4585,nan,eval-sanitize-20-r2-071,71.06,0.022,eval-sanitize-20-r2-071-ljft8,71.0653,0.0054,71.1213,0.0559,kind-worker4,0.1209,0,0,0,0,0,0,none,False,nan,nan,,72.2361,93.4858,nan,1.1148,21.2497,22.4855,Succeeded,Complete,False
72,eval-sanitize-20-r2-072,issuer8,x08,4,"[""d08""]",2,72.0,72.0001,72.0313,0.0001,0.0312,201,True,72.0379,72.0581,117.4083,nan,eval-sanitize-20-r2-072,72.0539,0.0226,eval-sanitize-20-r2-072-wkdmt,72.0607,0.0068,89.8007,17.7399,kind-worker5,17.8006,3,3,3,0,1,5,mixed,True,72.0694,17.7312,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",90.6103,112.6987,nan,0.8096,22.0884,40.6986,Succeeded,Complete,False
73,eval-sanitize-20-r2-073,issuer4,x04,5,"[""d04""]",2,73.0,73.0002,73.0498,0.0002,0.0496,201,True,73.0556,73.0744,96.0806,nan,eval-sanitize-20-r2-073,73.0703,0.0205,eval-sanitize-20-r2-073-74k2s,73.0778,0.0075,73.0877,0.0098,kind-worker3,0.0874,0,0,0,0,0,0,none,False,nan,nan,,74.0497,95.3085,nan,0.9621,21.2588,22.3083,Succeeded,Complete,False
74,eval-sanitize-20-r2-074,issuer7,x07,4,"[""d07""]",2,74.0,74.0003,74.0505,0.0003,0.0502,201,True,74.0582,74.0787,117.856,nan,eval-sanitize-20-r2-074,74.0732,0.0227,eval-sanitize-20-r2-074-n7drt,74.3941,0.3209,89.8024,15.4084,kind-worker5,15.8021,3,3,3,0,1,5,mixed,True,74.5323,15.2702,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",90.6255,112.742,nan,0.823,22.1165,38.7417,Succeeded,Complete,False
75,eval-sanitize-20-r2-075,issuer8,x08,4,"[""d08""]",2,75.0,75.0001,75.0344,0.0001,0.0343,201,True,75.0433,75.0646,112.6867,nan,eval-sanitize-20-r2-075,75.0591,0.0247,eval-sanitize-20-r2-075-7bz8w,77.4759,2.4168,89.6371,12.1612,kind-worker5,14.637,3,3,3,0,1,5,mixed,True,77.4852,12.152,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",90.6614,111.9463,nan,1.0242,21.2849,36.9461,Succeeded,Complete,False
76,eval-sanitize-20-r2-076,issuer6,x06,5,"[""d06""]",2,76.0,76.0003,76.0152,0.0003,0.0149,201,True,76.0197,76.0388,104.1088,nan,eval-sanitize-20-r2-076,76.0337,0.0185,eval-sanitize-20-r2-076-r4w5w,79.0848,3.0511,79.0942,0.0094,kind-worker3,3.0939,0,0,0,0,0,0,none,False,nan,nan,,81.0766,102.1905,nan,1.9824,21.1139,26.1902,Succeeded,Complete,False
77,eval-sanitize-20-r2-077,issuer8,x08,4,"[""d08""]",2,77.0,77.0001,77.0584,0.0001,0.0583,201,True,77.064,77.0835,117.507,nan,eval-sanitize-20-r2-077,77.0799,0.0215,eval-sanitize-20-r2-077-dhh92,79.812,2.7321,89.6343,9.8223,kind-worker5,12.6342,3,3,3,0,1,5,mixed,True,79.8232,9.8111,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",90.6311,112.8308,nan,0.9968,22.1997,35.8307,Succeeded,Complete,False
78,eval-sanitize-20-r2-078,issuer4,x04,5,"[""d04""]",2,78.0,78.0005,78.0061,0.0005,0.0056,201,True,78.0091,78.0276,104.113,nan,eval-sanitize-20-r2-078,78.0235,0.0174,eval-sanitize-20-r2-078-mdxf8,80.536,2.5125,80.5451,0.009,kind-worker3,2.5446,0,0,0,0,0,0,none,False,nan,nan,,82.027,103.2822,nan,1.482,21.2551,25.2817,Succeeded,Complete,False
79,eval-sanitize-20-r2-079,issuer5,x05,5,"[""d05""]",2,79.0,79.0001,79.0837,0.0001,0.0835,201,True,79.0882,79.1091,118.6086,nan,eval-sanitize-20-r2-079,79.1044,0.0207,eval-sanitize-20-r2-079-bqk6q,81.6127,2.5083,91.1254,9.5127,kind-worker,12.1253,8,8,8,0,1,5,mixed,True,81.6235,9.5019,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.3073,113.6251,nan,1.1819,21.3178,34.625,Succeeded,Complete,False
80,eval-sanitize-20-r2-080,issuer10,x10,4,"[""d10""]",2,80.0,80.0003,80.066,0.0003,0.0657,201,True,80.0734,80.0949,113.7409,nan,eval-sanitize-20-r2-080,80.091,0.025,eval-sanitize-20-r2-080-t6dkp,82.3441,2.2531,89.6321,7.2879,kind-worker5,9.6318,3,3,3,0,1,5,mixed,True,82.3559,7.2762,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",90.6187,111.9843,nan,0.9866,21.3656,31.984,Succeeded,Complete,False
81,eval-sanitize-20-r2-081,issuer3,x03,3,"[""d03""]",2,81.0,81.0003,81.0704,0.0003,0.0701,201,True,81.0776,81.1011,107.1091,nan,eval-sanitize-20-r2-081,81.0966,0.0262,eval-sanitize-20-r2-081-4mc2p,82.9671,1.8704,82.9761,0.009,kind-worker3,1.9758,0,0,0,0,0,0,none,False,nan,nan,,84.0112,105.2759,nan,1.0351,21.2647,24.2756,Succeeded,Complete,False
82,eval-sanitize-20-r2-082,issuer8,x08,4,"[""d08""]",2,82.0,82.0002,82.0201,0.0002,0.0199,201,True,82.0298,82.0519,112.597,nan,eval-sanitize-20-r2-082,82.0485,0.0284,eval-sanitize-20-r2-082-5vhbj,83.3426,1.2941,89.1723,5.8296,kind-worker5,7.172,3,3,3,0,1,5,mixed,True,83.352,5.8202,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",90.5922,111.9535,nan,1.42,21.3613,29.9533,Succeeded,Complete,False
83,eval-sanitize-20-r2-083,issuer1,x01,3,"[""d01""]",2,83.0,83.0006,83.0178,0.0006,0.0172,201,True,83.022,83.0442,118.7078,nan,eval-sanitize-20-r2-083,83.0383,0.0205,eval-sanitize-20-r2-083-9b4qb,84.0026,0.9643,91.1271,7.1246,kind-worker,8.1266,5,5,5,0,1,5,mixed,True,84.0128,7.1143,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.3138,113.6401,nan,1.1866,21.3263,30.6396,Succeeded,Complete,False
84,eval-sanitize-20-r2-084,issuer2,x02,7,"[""d02""]",2,84.0,84.0003,84.0082,0.0003,0.0079,201,True,84.0171,84.0356,118.1071,nan,eval-sanitize-20-r2-084,84.032,0.0238,eval-sanitize-20-r2-084-4xx2z,84.4915,0.4595,91.1304,6.6389,kind-worker,7.1302,6,6,6,0,1,5,mixed,True,84.5016,6.6288,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.2736,113.6327,nan,1.1432,21.3591,29.6324,Succeeded,Complete,False
85,eval-sanitize-20-r2-085,issuer5,x05,5,"[""d05""]",2,85.0,85.0001,85.1046,0.0001,0.1045,201,True,85.2349,85.2793,118.9466,nan,eval-sanitize-20-r2-085,85.2534,0.1488,eval-sanitize-20-r2-085-dqlh5,85.4855,0.2321,91.1324,5.6468,kind-worker,6.1323,6,6,6,0,1,5,mixed,True,85.4978,5.6346,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.2887,113.6136,nan,1.1564,21.3249,28.6135,Succeeded,Complete,False
86,eval-sanitize-20-r2-086,issuer5,x05,5,"[""d05""]",2,86.0,86.0003,86.0386,0.0003,0.0382,201,True,86.0453,86.0655,118.7787,nan,eval-sanitize-20-r2-086,86.0592,0.0207,eval-sanitize-20-r2-086-c54qq,86.2025,0.1432,90.7172,4.5148,kind-worker,4.7169,5,5,5,0,1,5,mixed,True,86.2109,4.5063,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.2798,113.6049,nan,1.5626,21.3251,27.6046,Succeeded,Complete,False
87,eval-sanitize-20-r2-087,issuer2,x02,7,"[""d02""]",2,87.0,87.0003,87.1249,0.0003,0.1247,201,True,87.1314,87.1533,118.3074,nan,eval-sanitize-20-r2-087,87.1495,0.0246,eval-sanitize-20-r2-087-2gtxd,87.1579,0.0084,90.8679,3.71,kind-worker,3.8676,5,5,5,0,1,5,mixed,True,87.2224,3.6455,"0/6 nodes are available: 1 c_wall violated: 3 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.2953,113.5596,nan,1.4274,21.2643,26.5593,Succeeded,Complete,False
88,eval-sanitize-20-r2-088,issuer9,x09,6,"[""d09""]",2,88.0,88.0003,88.1194,0.0003,0.1192,201,True,88.1234,88.1484,119.5164,nan,eval-sanitize-20-r2-088,88.14,0.0206,eval-sanitize-20-r2-088-t58cp,88.146,0.006,93.1257,4.9797,kind-worker2,5.1254,10,10,10,0,1,5,mixed,True,88.1561,4.9696,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",94.0138,115.115,nan,0.8881,21.1012,27.1147,Succeeded,Complete,False
89,eval-sanitize-20-r2-089,issuer3,x03,3,"[""d03""]",2,89.0,89.0005,89.0691,0.0005,0.0686,201,True,89.0735,89.0948,113.5821,nan,eval-sanitize-20-r2-089,89.0887,0.0195,eval-sanitize-20-r2-089-vg527,89.0957,0.007,89.1245,0.0288,kind-worker5,0.124,0,0,0,0,0,0,none,False,nan,nan,,90.6538,111.7355,nan,1.5293,21.0817,22.735,Succeeded,Complete,False
90,eval-sanitize-20-r2-090,issuer5,x05,5,"[""d05""]",2,90.0,90.0003,90.0598,0.0003,0.0596,201,True,90.0675,90.0989,118.4066,nan,eval-sanitize-20-r2-090,90.0872,0.0274,eval-sanitize-20-r2-090-jvq5j,90.0968,0.0096,90.8689,0.7721,kind-worker,0.8686,2,2,2,0,2,4,mixed,True,90.127,0.7419,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",92.3009,113.6184,nan,1.432,21.3175,23.6181,Succeeded,Complete,False
91,eval-sanitize-20-r2-091,issuer10,x10,4,"[""d10""]",2,91.0,91.0005,91.1237,0.0005,0.1232,201,True,91.1389,91.1662,119.5099,nan,eval-sanitize-20-r2-091,91.16,0.0364,eval-sanitize-20-r2-091-w4gxz,91.173,0.0129,91.2251,0.0521,kind-worker5,0.2246,0,0,0,0,0,0,none,False,nan,nan,,92.4846,113.7497,nan,1.2595,21.2651,22.7493,Succeeded,Complete,False
92,eval-sanitize-20-r2-092,issuer1,x01,3,"[""d01""]",2,92.0,92.0005,92.0453,0.0005,0.0448,201,True,92.0505,92.0703,119.6114,nan,eval-sanitize-20-r2-092,92.0652,0.0199,eval-sanitize-20-r2-092-pltdj,92.0721,0.0069,92.0879,0.0158,kind-worker,0.0874,0,0,0,0,0,0,none,False,nan,nan,,93.4313,114.4856,nan,1.3434,21.0543,22.485,Succeeded,Complete,False
93,eval-sanitize-20-r2-093,issuer3,x03,3,"[""d03""]",2,93.0,93.0001,93.1103,0.0001,0.1102,201,True,93.1143,93.139,119.3312,nan,eval-sanitize-20-r2-093,93.1312,0.0209,eval-sanitize-20-r2-093-6hkms,93.1399,0.0087,93.1565,0.0166,kind-worker5,0.1564,0,0,0,0,0,0,none,False,nan,nan,,94.476,115.707,nan,1.3195,21.231,22.7069,Succeeded,Complete,False
94,eval-sanitize-20-r2-094,issuer10,x10,4,"[""d10""]",2,94.0,94.0003,94.0199,0.0003,0.0196,201,True,94.0237,94.0427,120.2841,nan,eval-sanitize-20-r2-094,94.0397,0.0198,eval-sanitize-20-r2-094-sbfj2,94.0478,0.0081,94.066,0.0182,kind-worker2,0.0657,0,0,0,0,0,0,none,False,nan,nan,,95.0197,116.1884,nan,0.9537,21.1687,22.1881,Succeeded,Complete,False
95,eval-sanitize-20-r2-095,issuer3,x03,3,"[""d03""]",2,95.0,95.0003,95.0208,0.0003,0.0205,201,True,95.0266,95.0504,120.3121,nan,eval-sanitize-20-r2-095,95.0454,0.0246,eval-sanitize-20-r2-095-swspd,95.054,0.0086,95.071,0.017,kind-worker5,0.0707,0,0,0,0,0,0,none,False,nan,nan,,96.4856,117.6356,nan,1.4146,21.15,22.6353,Succeeded,Complete,False
