t_recv,node,sanitizing,lambda_size,lambda
198.0781,kind-worker2,False,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x09"", ""x10""]"
198.0871,kind-worker2,False,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x09"", ""x10""]"
199.0898,kind-worker3,False,7,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x10""]"
199.0987,kind-worker3,False,7,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x10""]"
201.4861,kind-worker,True,0,[]
201.5005,kind-worker,True,0,[]
201.5096,kind-worker,False,0,[]
201.522,kind-worker,False,0,[]
201.9843,kind-worker3,True,7,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x10""]"
201.9972,kind-worker3,True,7,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x10""]"
202.2148,kind-worker2,True,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x09"", ""x10""]"
202.4026,kind-worker2,True,8,"[""x01"", ""x02"", ""x03"", ""x04"", ""x06"", ""x07"", ""x09"", ""x10""]"
206.5866,kind-worker,False,0,[]
220.5168,kind-worker5,True,0,[]
220.5337,kind-worker5,False,0,[]
220.5429,kind-worker5,False,0,[]
220.552,kind-worker5,False,0,[]
222.295,kind-worker3,True,0,[]
222.3074,kind-worker3,False,0,[]
222.3153,kind-worker3,False,0,[]
222.3248,kind-worker3,False,0,[]
