task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
49,eval-conflicts-rho020-r0-049,issuer6,x06,1,"[""d06""]",0,49.0,49.0004,49.0472,0.0004,0.0468,201,True,49.0513,49.075,73.2273,nan,eval-conflicts-rho020-r0-049,49.068,0.0208,eval-conflicts-rho020-r0-049-9lzcm,49.0738,0.0059,49.0827,0.0089,kind-worker4,0.0823,0,0,0,0,0,0,none,False,nan,nan,,50.065,71.2563,nan,0.9823,21.1913,22.2559,Succeeded,Complete,False
50,eval-conflicts-rho020-r0-050,issuer10,x10,1,"[""d10""]",0,50.0,50.0002,50.0849,0.0002,0.0847,201,True,50.0886,50.1116,74.2578,nan,eval-conflicts-rho020-r0-050,50.105,0.0202,eval-conflicts-rho020-r0-050-rvz7x,50.1115,0.0064,50.1534,0.0419,kind-worker4,0.1532,0,0,0,0,0,0,none,False,nan,nan,,51.0247,72.3391,nan,0.8713,21.3144,22.3389,Succeeded,Complete,False
51,eval-conflicts-rho020-r0-051,issuer8,x08,2,"[""d08""]",0,51.0,51.0002,51.0191,0.0002,0.0189,201,True,51.0261,51.0496,74.3263,nan,eval-conflicts-rho020-r0-051,51.0423,0.0231,eval-conflicts-rho020-r0-051-pc9hp,51.0495,0.0072,51.0658,0.0163,kind-worker3,0.0656,0,0,0,0,0,0,none,False,nan,nan,,52.2744,73.4498,nan,1.2086,21.1754,22.4496,Succeeded,Complete,False
52,eval-conflicts-rho020-r0-052,issuer9,x09,2,"[""d09""]",0,52.0,52.0003,52.0075,0.0003,0.0071,201,True,52.0115,52.0363,78.5922,nan,eval-conflicts-rho020-r0-052,52.0299,0.0224,eval-conflicts-rho020-r0-052-7zq4d,52.0389,0.009,52.0605,0.0215,kind-worker3,0.0601,0,0,0,0,0,0,none,False,nan,nan,,53.1781,74.3529,nan,1.1176,21.1748,22.3526,Succeeded,Complete,False
53,eval-conflicts-rho020-r0-053,issuer7,x07,2,"[""d07""]",0,53.0,53.0004,53.0149,0.0004,0.0146,201,True,53.0255,53.0451,79.5953,nan,eval-conflicts-rho020-r0-053,53.0395,0.0245,eval-conflicts-rho020-r0-053-72wdw,53.0465,0.007,53.0613,0.0148,kind-worker4,0.0609,0,0,0,0,0,0,none,False,nan,nan,,54.0169,75.215,nan,0.9556,21.1981,22.2146,Succeeded,Complete,False
54,eval-conflicts-rho020-r0-054,issuer9,x09,2,"[""d09""]",0,54.0,54.0005,54.0172,0.0005,0.0167,201,True,54.0209,54.0421,78.8436,nan,eval-conflicts-rho020-r0-054,54.0355,0.0183,eval-conflicts-rho020-r0-054-jkg7l,54.0418,0.0064,54.0621,0.0203,kind-worker3,0.0616,0,0,0,0,0,0,none,False,nan,nan,,55.2498,76.3166,nan,1.1877,21.0668,22.3161,Succeeded,Complete,False
55,eval-conflicts-rho020-r0-055,issuer9,x09,2,"[""d09""]",0,55.0,55.0003,55.0151,0.0003,0.0148,201,True,55.0207,55.0444,79.5836,nan,eval-conflicts-rho020-r0-055,55.0367,0.0216,eval-conflicts-rho020-r0-055-hrfbl,55.0423,0.0056,55.062,0.0197,kind-worker3,0.0617,0,0,0,0,0,0,none,False,nan,nan,,56.1954,77.3448,nan,1.1334,21.1494,22.3445,Succeeded,Complete,False
56,eval-conflicts-rho020-r0-056,issuer7,x07,2,"[""d07""]",0,56.0,56.0003,56.0061,0.0003,0.0058,201,True,56.0096,56.0306,80.493,nan,eval-conflicts-rho020-r0-056,56.0242,0.0182,eval-conflicts-rho020-r0-056-xk5lk,56.0304,0.0062,56.0417,0.0112,kind-worker5,0.0414,0,0,0,0,0,0,none,False,nan,nan,,57.1181,78.2798,nan,1.0764,21.1617,22.2796,Succeeded,Complete,False
57,eval-conflicts-rho020-r0-057,issuer8,x08,2,"[""d08""]",0,57.0,57.0001,57.0059,0.0001,0.0058,201,True,57.0097,57.0334,81.5957,nan,eval-conflicts-rho020-r0-057,57.0264,0.0205,eval-conflicts-rho020-r0-057-s86v9,57.0344,0.008,57.0544,0.02,kind-worker5,0.0543,0,0,0,0,0,0,none,False,nan,nan,,58.1221,79.358,nan,1.0678,21.2359,22.3579,Succeeded,Complete,False
58,eval-conflicts-rho020-r0-058,issuer1,x01,4,"[""d01""]",0,58.0,58.0002,58.094,0.0002,0.0938,201,True,58.1036,58.2215,82.3781,nan,eval-conflicts-rho020-r0-058,58.1252,0.0312,eval-conflicts-rho020-r0-058-l4nhm,58.13,0.0048,58.1455,0.0154,kind-worker3,0.1452,0,0,0,0,0,0,none,False,nan,nan,,59.1717,80.3426,nan,1.0262,21.1709,22.3423,Succeeded,Complete,False
59,eval-conflicts-rho020-r0-059,issuer10,x10,1,"[""d10""]",0,59.0,59.0003,59.007,0.0003,0.0067,201,True,59.0106,59.0344,83.2306,nan,eval-conflicts-rho020-r0-059,59.0254,0.0183,eval-conflicts-rho020-r0-059-znrxv,59.0331,0.0077,59.0552,0.0221,kind-worker5,0.0549,0,0,0,0,0,0,none,False,nan,nan,,60.2127,81.3423,nan,1.1575,21.1297,22.342,Succeeded,Complete,False
60,eval-conflicts-rho020-r0-060,issuer5,x05,2,"[""d05""]",0,60.0,60.0005,60.0192,0.0005,0.0187,201,True,60.0691,60.0692,84.2696,nan,eval-conflicts-rho020-r0-060,60.2043,0.1851,eval-conflicts-rho020-r0-060-vw52p,60.2012,-0.0031,60.2066,0.0054,kind-worker5,0.2061,0,0,0,0,0,0,none,False,nan,nan,,61.1358,82.3627,nan,0.9292,21.2268,22.3622,Succeeded,Complete,False
61,eval-conflicts-rho020-r0-061,issuer8,x08,2,"[""d08""]",0,61.0,61.0006,61.0233,0.0006,0.0227,201,True,61.0284,61.0499,85.3936,nan,eval-conflicts-rho020-r0-061,61.0481,0.0248,eval-conflicts-rho020-r0-061-6jptd,61.0874,0.0393,61.1093,0.0218,kind-worker5,0.1086,0,0,0,0,0,0,none,False,nan,nan,,62.1783,83.3457,nan,1.069,21.1674,22.345,Succeeded,Complete,False
62,eval-conflicts-rho020-r0-062,issuer6,x06,1,"[""d06""]",0,62.0,62.0006,62.0655,0.0006,0.0649,201,True,62.0766,62.1754,86.8141,nan,eval-conflicts-rho020-r0-062,62.0949,0.0294,eval-conflicts-rho020-r0-062-65tjn,62.263,0.1681,62.28,0.0171,kind-worker2,0.2794,0,0,0,0,0,0,none,False,nan,nan,,63.7087,84.8989,nan,1.4286,21.1902,22.8982,Succeeded,Complete,False
63,eval-conflicts-rho020-r0-063,issuer5,x05,2,"[""d05""]",0,63.0,63.0004,63.0123,0.0004,0.0119,201,True,63.019,63.0383,87.8712,nan,eval-conflicts-rho020-r0-063,63.032,0.0197,eval-conflicts-rho020-r0-063-jfjgn,63.0414,0.0094,63.0585,0.0171,kind-worker2,0.0581,0,0,0,0,0,0,none,False,nan,nan,,64.7371,85.9717,nan,1.6786,21.2346,22.9713,Succeeded,Complete,False
64,eval-conflicts-rho020-r0-064,issuer5,x05,2,"[""d05""]",0,64.0,64.0079,64.1108,0.0079,0.1028,201,True,64.1151,64.1392,88.8173,nan,eval-conflicts-rho020-r0-064,64.133,0.0223,eval-conflicts-rho020-r0-064-clfkz,64.1411,0.008,64.1612,0.0202,kind-worker,0.1533,0,0,0,0,0,0,none,False,nan,nan,,65.5005,86.7431,nan,1.3393,21.2426,22.7352,Succeeded,Complete,False
65,eval-conflicts-rho020-r0-065,issuer8,x08,2,"[""d08""]",0,65.0,65.0001,65.0239,0.0001,0.0238,201,True,65.0278,65.0513,89.6204,nan,eval-conflicts-rho020-r0-065,65.0438,0.0199,eval-conflicts-rho020-r0-065-ddnqf,65.0511,0.0072,65.0733,0.0223,kind-worker,0.0732,0,0,0,0,0,0,none,False,nan,nan,,66.5033,87.7488,nan,1.43,21.2455,22.7487,Succeeded,Complete,False
66,eval-conflicts-rho020-r0-066,issuer4,x04,2,"[""d04""]",0,66.0,66.0001,66.007,0.0001,0.0069,201,True,66.011,66.0346,99.4063,nan,eval-conflicts-rho020-r0-066,66.027,0.02,eval-conflicts-rho020-r0-066-qknjq,66.0344,0.0074,76.2132,10.1788,kind-worker4,10.2131,10,10,10,0,4,2,mixed,True,66.0559,10.1574,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",77.1652,98.4636,nan,0.952,21.2984,32.4635,Succeeded,Complete,False
67,eval-conflicts-rho020-r0-067,issuer5,x05,2,"[""d05""]",0,67.0,67.0003,67.0069,0.0003,0.0067,201,True,67.0123,67.0319,91.641,nan,eval-conflicts-rho020-r0-067,67.0278,0.0209,eval-conflicts-rho020-r0-067-46wxf,67.0361,0.0083,67.0604,0.0243,kind-worker,0.0601,0,0,0,0,0,0,none,False,nan,nan,,68.5108,89.7509,nan,1.4504,21.2401,22.7506,Succeeded,Complete,False
68,eval-conflicts-rho020-r0-068,issuer8,x08,2,"[""d08""]",0,68.0,68.0001,68.0112,0.0001,0.0111,201,True,68.015,68.0335,92.6261,nan,eval-conflicts-rho020-r0-068,68.0297,0.0185,eval-conflicts-rho020-r0-068-d4xjl,68.0365,0.0069,68.0598,0.0233,kind-worker,0.0597,0,0,0,0,0,0,none,False,nan,nan,,69.5138,90.8141,nan,1.454,21.3003,22.814,Succeeded,Complete,False
69,eval-conflicts-rho020-r0-069,issuer10,x10,1,"[""d10""]",0,69.0,69.0001,69.0129,0.0001,0.0128,201,True,69.0169,69.0441,92.6297,nan,eval-conflicts-rho020-r0-069,69.0367,0.0238,eval-conflicts-rho020-r0-069-zfhlk,69.0493,0.0126,69.0718,0.0224,kind-worker,0.0717,0,0,0,0,0,0,none,False,nan,nan,,70.544,91.742,nan,1.4722,21.198,22.7419,Succeeded,Complete,False
70,eval-conflicts-rho020-r0-070,issuer4,x04,2,"[""d04""]",0,70.0,70.0005,70.029,0.0005,0.0285,201,True,70.033,70.075,99.4124,nan,eval-conflicts-rho020-r0-070,70.0715,0.0425,eval-conflicts-rho020-r0-070-sv277,70.0786,0.0071,76.1732,6.0946,kind-worker4,6.1727,10,10,10,0,4,2,mixed,True,70.1143,6.0589,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",77.1723,98.4701,nan,0.9991,21.2978,28.4696,Succeeded,Complete,False
71,eval-conflicts-rho020-r0-071,issuer6,x06,1,"[""d06""]",0,71.0,71.0003,71.0376,0.0003,0.0374,201,True,71.0425,71.0673,94.8852,nan,eval-conflicts-rho020-r0-071,71.0579,0.0203,eval-conflicts-rho020-r0-071-5hchd,71.0646,0.0066,71.1804,0.1159,kind-worker2,0.1802,0,0,0,0,0,0,none,False,nan,nan,,72.7735,93.0077,nan,1.5931,20.2342,22.0074,Succeeded,Complete,False
72,eval-conflicts-rho020-r0-072,issuer6,x06,1,"[""d06""]",0,72.0,72.0005,72.0084,0.0005,0.0079,201,True,72.0128,72.032,99.3141,nan,eval-conflicts-rho020-r0-072,72.028,0.0197,eval-conflicts-rho020-r0-072-dzs95,72.0357,0.0077,76.1781,4.1424,kind-worker4,4.1776,4,4,4,0,2,4,mixed,True,72.0492,4.1288,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",77.1527,98.4571,nan,0.9747,21.3043,26.4566,Succeeded,Complete,False
73,eval-conflicts-rho020-r0-073,issuer9,x09,2,"[""d09""]",0,73.0,73.0005,73.014,0.0005,0.0135,201,True,73.0182,73.0413,97.6982,nan,eval-conflicts-rho020-r0-073,73.034,0.02,eval-conflicts-rho020-r0-073-gbv6q,73.0403,0.0063,73.0513,0.0111,kind-worker,0.0508,0,0,0,0,0,0,none,False,nan,nan,,74.6216,95.7536,nan,1.5703,21.132,22.7531,Succeeded,Complete,False
74,eval-conflicts-rho020-r0-074,issuer10,x10,1,"[""d10""]",0,74.0,74.0005,74.0917,0.0005,0.0912,201,True,74.0981,74.1186,98.2838,nan,eval-conflicts-rho020-r0-074,74.1143,0.0226,eval-conflicts-rho020-r0-074-f6k78,74.1213,0.007,74.2252,0.1039,kind-worker5,0.2247,0,0,0,0,0,0,none,False,nan,nan,,75.1625,96.4011,nan,0.9373,21.2386,22.4006,Succeeded,Complete,False
75,eval-conflicts-rho020-r0-075,issuer7,x07,2,"[""d07""]",0,75.0,75.0003,75.0735,0.0003,0.0732,201,True,75.0772,75.0977,99.3101,nan,eval-conflicts-rho020-r0-075,75.0905,0.0169,eval-conflicts-rho020-r0-075-cxfhd,75.0987,0.0083,75.1098,0.0111,kind-worker5,0.1095,0,0,0,0,0,0,none,False,nan,nan,,76.1714,97.3869,nan,1.0616,21.2155,22.3866,Succeeded,Complete,False
76,eval-conflicts-rho020-r0-076,issuer3,x03,1,"[""d03""]",0,76.0,76.0003,76.0209,0.0003,0.0205,201,True,76.0266,76.0548,99.4026,nan,eval-conflicts-rho020-r0-076,76.0507,0.0298,eval-conflicts-rho020-r0-076-csr28,76.3955,0.3448,76.4061,0.0106,kind-worker4,0.4057,0,0,0,0,0,0,none,False,nan,nan,,77.1594,98.4503,nan,0.7533,21.2909,22.45,Succeeded,Complete,False
77,eval-conflicts-rho020-r0-077,issuer4,x04,2,"[""d04""]",0,77.0,77.0003,77.0109,0.0003,0.0106,201,True,77.0177,77.0369,102.3407,nan,eval-conflicts-rho020-r0-077,77.0309,0.02,eval-conflicts-rho020-r0-077-xm68m,77.6915,0.6606,77.7024,0.0109,kind-worker4,0.7021,0,0,0,0,0,0,none,False,nan,nan,,79.1395,100.4815,nan,1.437,21.3421,23.4813,Succeeded,Complete,False
78,eval-conflicts-rho020-r0-078,issuer4,x04,2,"[""d04""]",0,78.0,78.0003,78.0596,0.0003,0.0593,201,True,78.0635,78.0863,102.3459,nan,eval-conflicts-rho020-r0-078,78.0803,0.0207,eval-conflicts-rho020-r0-078-vk5b9,78.5907,0.5104,78.6023,0.0116,kind-worker4,0.602,0,0,0,0,0,0,none,False,nan,nan,,79.1451,100.4899,nan,0.5428,21.3448,22.4896,Succeeded,Complete,False
79,eval-conflicts-rho020-r0-079,issuer10,x10,1,"[""d10""]",0,79.0,79.0003,79.0128,0.0003,0.0125,201,True,79.0167,79.0365,103.3994,nan,eval-conflicts-rho020-r0-079,79.0312,0.0184,eval-conflicts-rho020-r0-079-z4rxs,79.2286,0.1974,79.2478,0.0192,kind-worker4,0.2475,0,0,0,0,0,0,none,False,nan,nan,,80.1462,101.4065,nan,0.8983,21.2603,22.4061,Succeeded,Complete,False
80,eval-conflicts-rho020-r0-080,issuer1,x01,4,"[""d01""]",0,80.0,80.0003,80.0066,0.0003,0.0063,201,True,80.0105,80.0358,115.3721,nan,eval-conflicts-rho020-r0-080,80.0262,0.0196,eval-conflicts-rho020-r0-080-qmb98,80.0982,0.072,91.4282,11.33,kind-worker3,11.4279,7,7,7,0,2,4,mixed,True,80.1103,11.3179,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",92.2704,113.5874,nan,0.8422,21.317,33.5871,Succeeded,Complete,False
81,eval-conflicts-rho020-r0-081,issuer10,x10,1,"[""d10""]",0,81.0,81.0004,81.0258,0.0004,0.0254,201,True,81.039,81.0624,105.2872,nan,eval-conflicts-rho020-r0-081,81.0555,0.0297,eval-conflicts-rho020-r0-081-qn4cz,81.0622,0.0067,81.0766,0.0144,kind-worker4,0.0762,0,0,0,0,0,0,none,False,nan,nan,,82.19,103.3905,nan,1.1135,21.2005,22.3902,Succeeded,Complete,False
82,eval-conflicts-rho020-r0-082,issuer1,x01,4,"[""d01""]",0,82.0,82.0003,82.0455,0.0003,0.0452,201,True,82.0513,82.0743,114.3884,nan,eval-conflicts-rho020-r0-082,82.0654,0.0199,eval-conflicts-rho020-r0-082-pkkvj,82.0726,0.0072,91.3232,9.2506,kind-worker3,9.3229,7,7,7,0,2,4,mixed,True,82.0858,9.2374,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",92.2773,113.6328,nan,0.9541,21.3555,31.6325,Succeeded,Complete,False
83,eval-conflicts-rho020-r0-083,issuer3,x03,1,"[""d03""]",0,83.0,83.0001,83.0451,0.0001,0.045,201,True,83.0492,83.0697,107.4023,nan,eval-conflicts-rho020-r0-083,83.0657,0.0206,eval-conflicts-rho020-r0-083-tw5h4,83.074,0.0082,83.0857,0.0117,kind-worker4,0.0856,0,0,0,0,0,0,none,False,nan,nan,,84.1827,105.5016,nan,1.097,21.3189,22.5015,Succeeded,Complete,False
84,eval-conflicts-rho020-r0-084,issuer10,x10,1,"[""d10""]",0,84.0,84.0003,84.046,0.0003,0.0457,201,True,84.0512,84.0737,108.4039,nan,eval-conflicts-rho020-r0-084,84.0669,0.0209,eval-conflicts-rho020-r0-084-fhv4s,84.0721,0.0052,84.0821,0.01,kind-worker4,0.0818,0,0,0,0,0,0,none,False,nan,nan,,85.1663,106.4526,nan,1.0842,21.2863,22.4522,Succeeded,Complete,False
85,eval-conflicts-rho020-r0-085,issuer5,x05,2,"[""d05""]",0,85.0,85.0001,85.1088,0.0001,0.1087,201,True,85.1126,85.1347,127.8342,nan,eval-conflicts-rho020-r0-085,85.1277,0.0189,eval-conflicts-rho020-r0-085-x7j8p,85.1345,0.0068,104.2585,19.124,kind-worker,19.2584,9,9,9,0,1,5,mixed,True,85.1447,19.1138,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",105.6176,126.9498,nan,1.3591,21.3322,41.9497,Succeeded,Complete,False
86,eval-conflicts-rho020-r0-086,issuer7,x07,2,"[""d07""]",0,86.0,86.0003,86.1246,0.0003,0.1243,201,True,86.1299,86.1543,110.4124,nan,eval-conflicts-rho020-r0-086,86.1474,0.0228,eval-conflicts-rho020-r0-086-d9dqt,86.1528,0.0054,86.1626,0.0098,kind-worker4,0.1623,0,0,0,0,0,0,none,False,nan,nan,,87.2516,108.3842,nan,1.0891,21.1326,22.3839,Succeeded,Complete,False
87,eval-conflicts-rho020-r0-087,issuer10,x10,1,"[""d10""]",0,87.0,87.0002,87.0069,0.0002,0.0066,201,True,87.0118,87.0335,111.3379,nan,eval-conflicts-rho020-r0-087,87.0256,0.0187,eval-conflicts-rho020-r0-087-dld5q,87.0326,0.007,87.0425,0.0099,kind-worker4,0.0422,0,0,0,0,0,0,none,False,nan,nan,,88.2169,109.366,nan,1.1745,21.149,22.3657,Succeeded,Complete,False
88,eval-conflicts-rho020-r0-088,issuer5,x05,2,"[""d05""]",0,88.0,88.0005,88.01,0.0005,0.0096,201,True,88.0136,88.0358,127.9187,nan,eval-conflicts-rho020-r0-088,88.0295,0.0194,eval-conflicts-rho020-r0-088-zxmkn,88.0347,0.0052,104.2399,16.2052,kind-worker,16.2394,9,9,9,0,1,5,mixed,True,88.0452,16.1946,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",105.6305,126.9277,nan,1.3906,21.2972,38.9272,Succeeded,Complete,False
89,eval-conflicts-rho020-r0-089,issuer5,x05,2,"[""d05""]",0,89.0,89.0005,89.0224,0.0005,0.0219,201,True,89.1224,89.148,127.9257,nan,eval-conflicts-rho020-r0-089,89.1395,0.1171,eval-conflicts-rho020-r0-089-pbrp7,89.1469,0.0074,104.2537,15.1068,kind-worker,15.2532,9,9,9,0,1,5,mixed,True,89.159,15.0947,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",105.6482,126.9206,nan,1.3945,21.2723,37.9201,Succeeded,Complete,False
90,eval-conflicts-rho020-r0-090,issuer7,x07,2,"[""d07""]",0,90.0,90.0005,90.0067,0.0005,0.0062,201,True,90.0129,90.0331,114.3357,nan,eval-conflicts-rho020-r0-090,90.0281,0.0214,eval-conflicts-rho020-r0-090-5qcp9,90.035,0.0069,90.0431,0.0082,kind-worker4,0.0427,0,0,0,0,0,0,none,False,nan,nan,,91.2036,112.4117,nan,1.1605,21.2081,22.4112,Succeeded,Complete,False
91,eval-conflicts-rho020-r0-091,issuer7,x07,2,"[""d07""]",0,91.0,91.0003,91.0136,0.0003,0.0133,201,True,91.0178,91.0466,115.3382,nan,eval-conflicts-rho020-r0-091,91.0353,0.0217,eval-conflicts-rho020-r0-091-gxtp7,91.0418,0.0065,91.0508,0.009,kind-worker4,0.0505,0,0,0,0,0,0,none,False,nan,nan,,92.2086,113.5601,nan,1.1577,21.3515,22.5597,Succeeded,Complete,False
92,eval-conflicts-rho020-r0-092,issuer2,x02,1,"[""d02""]",0,92.0,92.0004,92.0122,0.0004,0.0118,201,True,92.0167,92.0379,116.3438,nan,eval-conflicts-rho020-r0-092,92.0328,0.0206,eval-conflicts-rho020-r0-092-2m4zc,92.0412,0.0084,92.0554,0.0142,kind-worker4,0.055,0,0,0,0,0,0,none,False,nan,nan,,93.2041,114.5059,nan,1.1487,21.3018,22.5056,Succeeded,Complete,False
93,eval-conflicts-rho020-r0-093,issuer1,x01,4,"[""d01""]",0,93.0,93.0005,93.0255,0.0005,0.0249,201,True,93.0287,93.0533,116.37,nan,eval-conflicts-rho020-r0-093,93.0449,0.0194,eval-conflicts-rho020-r0-093-2bnxq,93.0513,0.0064,93.1174,0.066,kind-worker3,0.1168,0,0,0,0,0,0,none,False,nan,nan,,94.284,115.5109,nan,1.1667,21.2268,22.5103,Succeeded,Complete,False
94,eval-conflicts-rho020-r0-094,issuer3,x03,1,"[""d03""]",0,94.0,94.0004,94.0259,0.0004,0.0255,201,True,94.0305,94.0529,118.3948,nan,eval-conflicts-rho020-r0-094,94.0441,0.0182,eval-conflicts-rho020-r0-094-qs9l8,94.0511,0.007,94.0699,0.0188,kind-worker3,0.0696,0,0,0,0,0,0,none,False,nan,nan,,95.2759,116.4327,nan,1.2059,21.1568,22.4323,Succeeded,Complete,False
95,eval-conflicts-rho020-r0-095,issuer2,x02,1,"[""d02""]",0,95.0,95.0004,95.0069,0.0004,0.0065,201,True,95.0115,95.0321,119.409,nan,eval-conflicts-rho020-r0-095,95.0271,0.0201,eval-conflicts-rho020-r0-095-hdw8s,95.0362,0.0091,95.0463,0.0101,kind-worker4,0.0459,0,0,0,0,0,0,none,False,nan,nan,,96.2161,117.466,nan,1.1698,21.2499,22.4656,Succeeded,Complete,False
96,eval-conflicts-rho020-r0-096,issuer5,x05,2,"[""d05""]",0,96.0,96.0005,96.0085,0.0005,0.008,201,True,96.0124,96.0358,127.9143,nan,eval-conflicts-rho020-r0-096,96.0283,0.0198,eval-conflicts-rho020-r0-096-ks4p6,96.0348,0.0065,104.2384,8.2036,kind-worker,8.2379,7,7,7,0,2,4,mixed,True,96.0475,8.191,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",105.6424,126.8804,nan,1.404,21.238,30.8799,Succeeded,Complete,False
97,eval-conflicts-rho020-r0-097,issuer10,x10,1,"[""d10""]",0,97.0,97.0003,97.1011,0.0003,0.1008,201,True,97.111,97.1331,128.7456,nan,eval-conflicts-rho020-r0-097,97.1267,0.0256,eval-conflicts-rho020-r0-097-tznp7,97.1318,0.0052,104.2356,7.1038,kind-worker,7.2353,3,3,3,0,1,5,mixed,True,97.1422,7.0934,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",105.6248,126.9428,nan,1.3892,21.3179,29.9424,Succeeded,Complete,False
98,eval-conflicts-rho020-r0-098,issuer4,x04,2,"[""d04""]",0,98.0,98.0002,98.0384,0.0002,0.0382,201,True,98.0419,98.062,122.3985,nan,eval-conflicts-rho020-r0-098,98.057,0.0186,eval-conflicts-rho020-r0-098-zrkwv,98.0637,0.0068,98.0723,0.0086,kind-worker3,0.0721,0,0,0,0,0,0,none,False,nan,nan,,99.2894,120.4962,nan,1.2171,21.2067,22.496,Succeeded,Complete,False
99,eval-conflicts-rho020-r0-099,issuer7,x07,2,"[""d07""]",0,99.0,99.0004,99.0694,0.0004,0.069,201,True,99.0735,99.0936,127.8266,nan,eval-conflicts-rho020-r0-099,99.0892,0.0198,eval-conflicts-rho020-r0-099-kfjf9,99.0968,0.0077,103.987,4.8902,kind-worker,4.9867,3,3,3,0,1,5,mixed,True,99.1092,4.8779,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",104.6187,125.9249,nan,0.6316,21.3062,26.9245,Succeeded,Complete,False
100,eval-conflicts-rho020-r0-100,issuer2,x02,1,"[""d02""]",0,100.0,100.0003,100.0398,0.0003,0.0395,201,True,100.0862,100.1115,126.8188,nan,eval-conflicts-rho020-r0-100,100.1034,0.0636,eval-conflicts-rho020-r0-100-fbsmt,100.1096,0.0062,104.046,3.9364,kind-worker,4.0457,3,3,3,0,1,5,mixed,True,100.122,3.924,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",104.6105,125.9319,nan,0.5645,21.3214,25.9316,Succeeded,Complete,False
101,eval-conflicts-rho020-r0-101,issuer4,x04,2,"[""d04""]",0,101.0,101.0001,101.0157,0.0001,0.0155,201,True,101.0198,101.0392,125.395,nan,eval-conflicts-rho020-r0-101,101.036,0.0203,eval-conflicts-rho020-r0-101-rsv4j,101.0428,0.0068,101.0509,0.0081,kind-worker3,0.0507,0,0,0,0,0,0,none,False,nan,nan,,102.3247,123.4941,nan,1.2739,21.1694,22.494,Succeeded,Complete,False
