t_recv,node,sanitizing,lambda_size,lambda
82.7888,kind-worker4,False,2,"[""x02"", ""x06""]"
83.0853,kind-worker,True,0,[]
83.1751,kind-worker,True,0,[]
83.1907,kind-worker,False,0,[]
83.206,kind-worker,False,0,[]
83.2851,kind-worker,False,1,"[""x08""]"
83.2964,kind-worker,False,1,"[""x08""]"
83.4232,kind-worker,False,2,"[""x03"", ""x08""]"
83.4338,kind-worker,False,2,"[""x03"", ""x08""]"
83.7511,kind-worker5,True,0,[]
83.8096,kind-worker5,False,0,[]
83.8201,kind-worker5,False,0,[]
83.8358,kind-worker5,False,0,[]
83.9117,kind-worker5,False,1,"[""x04""]"
83.9209,kind-worker5,False,1,"[""x04""]"
84.0434,kind-worker5,False,2,"[""x04"", ""x10""]"
84.0523,kind-worker5,False,2,"[""x04"", ""x10""]"
87.0771,kind-worker,False,3,"[""x03"", ""x08"", ""x09""]"
87.0879,kind-worker,False,3,"[""x03"", ""x08"", ""x09""]"
88.0826,kind-worker4,False,3,"[""x01"", ""x02"", ""x06""]"
88.0933,kind-worker4,False,3,"[""x01"", ""x02"", ""x06""]"
88.8694,kind-worker2,True,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
88.8829,kind-worker2,True,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
89.11,kind-worker5,False,3,"[""x04"", ""x05"", ""x10""]"
89.1218,kind-worker5,False,3,"[""x04"", ""x05"", ""x10""]"
98.0656,kind-worker4,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
98.079,kind-worker4,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
102.6692,kind-worker4,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
102.6831,kind-worker4,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
103.2929,kind-worker,True,3,"[""x03"", ""x08"", ""x09""]"
103.3057,kind-worker,True,3,"[""x03"", ""x08"", ""x09""]"
103.8709,kind-worker5,True,3,"[""x04"", ""x05"", ""x10""]"
103.8859,kind-worker5,True,3,"[""x04"", ""x05"", ""x10""]"
109.3675,kind-worker2,True,0,[]
109.3806,kind-worker2,False,0,[]
109.3895,kind-worker2,False,0,[]
109.3986,kind-worker2,False,1,"[""x04""]"
109.4139,kind-worker2,False,2,"[""x04"", ""x05""]"
109.4264,kind-worker2,False,2,"[""x04"", ""x05""]"
109.4713,kind-worker2,False,2,"[""x04"", ""x05""]"
109.4927,kind-worker2,False,3,"[""x04"", ""x05"", ""x07""]"
109.5027,kind-worker2,False,3,"[""x04"", ""x05"", ""x07""]"
109.5718,kind-worker2,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
109.5816,kind-worker2,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
109.7786,kind-worker3,True,0,[]
109.8212,kind-worker3,False,0,[]
109.8449,kind-worker3,False,0,[]
109.8753,kind-worker3,False,0,[]
109.9866,kind-worker3,False,1,"[""x06""]"
109.9974,kind-worker3,False,1,"[""x06""]"
110.3979,kind-worker3,False,2,"[""x06"", ""x07""]"
110.4092,kind-worker3,False,2,"[""x06"", ""x07""]"
111.381,kind-worker3,False,3,"[""x01"", ""x06"", ""x07""]"
111.3908,kind-worker3,False,3,"[""x01"", ""x06"", ""x07""]"
112.1511,kind-worker3,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
112.1628,kind-worker3,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
120.0353,kind-control-plane,False,0,[]
120.0412,kind-worker,True,3,"[""x03"", ""x08"", ""x09""]"
120.0457,kind-worker2,False,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
120.0486,kind-worker3,False,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
120.0531,kind-worker4,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
120.057,kind-worker5,True,3,"[""x04"", ""x05"", ""x10""]"
124.3203,kind-worker5,True,0,[]
124.3293,kind-worker5,True,0,[]
124.337,kind-worker5,False,0,[]
124.3495,kind-worker5,False,0,[]
124.4174,kind-worker5,False,1,"[""x09""]"
124.428,kind-worker5,False,1,"[""x09""]"
124.6579,kind-worker5,False,2,"[""x09"", ""x10""]"
124.668,kind-worker5,False,2,"[""x09"", ""x10""]"
128.1073,kind-worker5,False,3,"[""x05"", ""x09"", ""x10""]"
128.1181,kind-worker5,False,3,"[""x05"", ""x09"", ""x10""]"
129.5462,kind-worker2,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
129.5626,kind-worker2,True,4,"[""x01"", ""x04"", ""x05"", ""x07""]"
129.9571,kind-worker3,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
129.9701,kind-worker3,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
140.4544,kind-worker3,True,4,"[""x01"", ""x02"", ""x06"", ""x07""]"
143.3964,kind-worker4,True,0,[]
143.4128,kind-worker4,False,0,[]
143.4198,kind-worker4,False,0,[]
143.4289,kind-worker4,False,0,[]
143.5051,kind-worker4,False,1,"[""x03""]"
143.5142,kind-worker4,False,1,"[""x03""]"
143.6313,kind-worker4,False,2,"[""x03"", ""x06""]"
143.643,kind-worker4,False,2,"[""x03"", ""x06""]"
143.8146,kind-worker4,False,3,"[""x03"", ""x06"", ""x08""]"
144.0615,kind-worker,True,0,[]
144.0631,kind-worker4,False,3,"[""x03"", ""x06"", ""x08""]"
144.1083,kind-worker,True,0,[]
144.1182,kind-worker,False,0,[]
144.1304,kind-worker,False,0,[]
144.1998,kind-worker,False,1,"[""x09""]"
144.2104,kind-worker,False,1,"[""x09""]"
144.3529,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
144.3665,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
144.4149,kind-worker,False,2,"[""x01"", ""x09""]"
144.527,kind-worker,False,3,"[""x01"", ""x07"", ""x09""]"
144.6865,kind-worker,False,3,"[""x01"", ""x07"", ""x09""]"
144.6992,kind-worker,False,3,"[""x01"", ""x07"", ""x09""]"
147.0567,kind-worker,False,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
147.0669,kind-worker,False,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
150.0656,kind-worker2,True,0,[]
150.1058,kind-worker2,True,0,[]
150.1134,kind-worker2,False,0,[]
150.1245,kind-worker2,False,0,[]
150.1795,kind-worker2,False,1,"[""x02""]"
150.2064,kind-worker2,False,1,"[""x02""]"
150.3318,kind-worker2,False,2,"[""x02"", ""x04""]"
150.447,kind-worker3,True,0,[]
150.4484,kind-worker2,False,2,"[""x02"", ""x04""]"
150.463,kind-worker3,True,0,[]
150.4784,kind-worker3,False,0,[]
150.5068,kind-worker3,False,0,[]
151.1485,kind-worker3,False,1,"[""x06""]"
151.1587,kind-worker3,False,1,"[""x06""]"
152.0809,kind-worker3,False,2,"[""x03"", ""x06""]"
152.0901,kind-worker3,False,2,"[""x03"", ""x06""]"
159.1892,kind-worker2,False,3,"[""x02"", ""x04"", ""x07""]"
159.1999,kind-worker2,False,3,"[""x02"", ""x04"", ""x07""]"
161.0869,kind-worker2,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
161.0965,kind-worker2,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
163.1506,kind-worker3,False,3,"[""x03"", ""x06"", ""x08""]"
163.1609,kind-worker3,False,3,"[""x03"", ""x06"", ""x08""]"
163.4695,kind-worker4,True,3,"[""x03"", ""x06"", ""x08""]"
163.5017,kind-worker4,True,3,"[""x03"", ""x06"", ""x08""]"
164.1379,kind-worker,True,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
164.1494,kind-worker,True,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
164.9075,kind-worker5,True,0,[]
164.9202,kind-worker5,False,0,[]
164.9287,kind-worker5,False,0,[]
164.9403,kind-worker5,False,1,"[""x10""]"
164.9718,kind-worker5,False,1,"[""x10""]"
165.0573,kind-worker5,False,1,"[""x10""]"
165.1132,kind-worker5,False,2,"[""x06"", ""x10""]"
165.1235,kind-worker5,False,2,"[""x06"", ""x10""]"
166.1711,kind-worker5,False,3,"[""x06"", ""x08"", ""x10""]"
166.1808,kind-worker5,False,3,"[""x06"", ""x08"", ""x10""]"
170.2518,kind-worker2,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
170.2651,kind-worker2,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
170.7057,kind-worker3,True,3,"[""x03"", ""x06"", ""x08""]"
170.7189,kind-worker3,True,3,"[""x03"", ""x06"", ""x08""]"
180.0355,kind-control-plane,False,0,[]
180.0407,kind-worker,True,4,"[""x01"", ""x05"", ""x07"", ""x09""]"
180.047,kind-worker2,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
180.053,kind-worker3,True,3,"[""x03"", ""x06"", ""x08""]"
180.0543,kind-worker4,True,3,"[""x03"", ""x06"", ""x08""]"
180.0602,kind-worker5,False,3,"[""x06"", ""x08"", ""x10""]"
183.9749,kind-worker4,True,0,[]
183.9895,kind-worker4,True,0,[]
184.193,kind-worker4,False,0,[]
184.1999,kind-worker4,False,0,[]
184.2069,kind-worker4,False,1,"[""x09""]"
184.2114,kind-worker4,False,1,"[""x09""]"
184.2213,kind-worker4,False,2,"[""x09"", ""x10""]"
184.2305,kind-worker4,False,2,"[""x09"", ""x10""]"
184.3586,kind-worker4,False,3,"[""x05"", ""x09"", ""x10""]"
184.3672,kind-worker4,False,3,"[""x05"", ""x09"", ""x10""]"
185.1254,kind-worker,True,0,[]
185.1306,kind-worker5,True,3,"[""x06"", ""x08"", ""x10""]"
185.2088,kind-worker,True,0,[]
185.2173,kind-worker,False,0,[]
185.219,kind-worker5,True,3,"[""x06"", ""x08"", ""x10""]"
185.3107,kind-worker,False,1,"[""x02""]"
185.3222,kind-worker,False,2,"[""x02"", ""x04""]"
185.3722,kind-worker,False,3,"[""x01"", ""x02"", ""x04""]"
185.6446,kind-worker,False,3,"[""x01"", ""x02"", ""x04""]"
185.6594,kind-worker,False,3,"[""x01"", ""x02"", ""x04""]"
191.1785,kind-worker3,True,0,[]
191.2728,kind-worker3,False,0,[]
191.2809,kind-worker3,False,0,[]
191.2929,kind-worker3,False,0,[]
191.3167,kind-worker3,False,1,"[""x06""]"
191.326,kind-worker3,False,1,"[""x06""]"
191.5041,kind-worker3,False,2,"[""x03"", ""x06""]"
191.5163,kind-worker3,False,2,"[""x03"", ""x06""]"
193.1002,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
193.1108,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
204.0946,kind-worker4,True,3,"[""x05"", ""x09"", ""x10""]"
204.1075,kind-worker4,True,3,"[""x05"", ""x09"", ""x10""]"
205.5273,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
205.5407,kind-worker,True,4,"[""x01"", ""x02"", ""x04"", ""x07""]"
206.348,kind-worker5,True,0,[]
206.3621,kind-worker5,False,0,[]
206.37,kind-worker5,False,0,[]
206.38,kind-worker5,False,0,[]
211.1677,kind-worker2,True,0,[]
211.178,kind-worker2,True,0,[]
211.1865,kind-worker2,False,0,[]
211.2054,kind-worker2,False,0,[]
211.3241,kind-worker3,True,2,"[""x03"", ""x06""]"
211.3382,kind-worker3,True,2,"[""x03"", ""x06""]"
