t_recv,node,sanitizing,lambda_size,lambda
50.1466,kind-worker5,False,3,"[""x05"", ""x09"", ""x10""]"
51.0732,kind-worker4,False,2,"[""x03"", ""x06""]"
51.0829,kind-worker4,False,2,"[""x03"", ""x06""]"
53.8927,kind-worker,True,3,"[""x05"", ""x09"", ""x10""]"
53.9053,kind-worker,True,3,"[""x05"", ""x09"", ""x10""]"
54.0672,kind-worker2,False,3,"[""x02"", ""x04"", ""x08""]"
54.0868,kind-worker2,False,3,"[""x02"", ""x04"", ""x08""]"
55.194,kind-worker4,True,2,"[""x03"", ""x06""]"
55.2092,kind-worker4,True,2,"[""x03"", ""x06""]"
55.498,kind-worker2,True,3,"[""x02"", ""x04"", ""x08""]"
55.5104,kind-worker2,True,3,"[""x02"", ""x04"", ""x08""]"
55.9861,kind-worker3,True,0,[]
55.9976,kind-worker3,True,0,[]
56.0052,kind-worker3,False,0,[]
56.0505,kind-worker3,False,1,"[""x07""]"
56.0887,kind-worker3,False,1,"[""x07""]"
56.0999,kind-worker3,False,1,"[""x07""]"
56.4372,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
56.4507,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
57.0542,kind-worker3,False,2,"[""x03"", ""x07""]"
57.0646,kind-worker3,False,2,"[""x03"", ""x07""]"
60.0304,kind-control-plane,False,0,[]
60.0388,kind-worker,True,3,"[""x05"", ""x09"", ""x10""]"
60.0452,kind-worker2,True,3,"[""x02"", ""x04"", ""x08""]"
60.054,kind-worker3,False,2,"[""x03"", ""x07""]"
60.0594,kind-worker4,True,2,"[""x03"", ""x06""]"
60.0727,kind-worker5,True,3,"[""x05"", ""x09"", ""x10""]"
62.0681,kind-worker3,False,3,"[""x02"", ""x03"", ""x07""]"
62.0774,kind-worker3,False,3,"[""x02"", ""x03"", ""x07""]"
64.2026,kind-worker,True,0,[]
64.2871,kind-worker,True,0,[]
64.2952,kind-worker,False,0,[]
64.3088,kind-worker,False,0,[]
64.3247,kind-worker,False,1,"[""x04""]"
64.3315,kind-worker,False,1,"[""x04""]"
64.4126,kind-worker,False,2,"[""x04"", ""x10""]"
64.4212,kind-worker,False,2,"[""x04"", ""x10""]"
64.4352,kind-worker,False,3,"[""x04"", ""x08"", ""x10""]"
64.4486,kind-worker,False,3,"[""x04"", ""x08"", ""x10""]"
64.5123,kind-worker,False,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
64.5225,kind-worker,False,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
66.0908,kind-worker3,True,3,"[""x02"", ""x03"", ""x07""]"
66.1098,kind-worker3,True,3,"[""x02"", ""x03"", ""x07""]"
66.6922,kind-worker5,True,0,[]
66.7057,kind-worker5,True,0,[]
66.7823,kind-worker5,False,0,[]
66.7948,kind-worker5,False,0,[]
66.819,kind-worker5,False,1,"[""x05""]"
66.8284,kind-worker5,False,1,"[""x05""]"
67.0683,kind-worker5,False,2,"[""x05"", ""x06""]"
67.078,kind-worker5,False,2,"[""x05"", ""x06""]"
70.066,kind-worker5,False,3,"[""x02"", ""x05"", ""x06""]"
70.0761,kind-worker5,False,3,"[""x02"", ""x05"", ""x06""]"
74.3135,kind-worker,True,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
74.3273,kind-worker,True,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
74.8458,kind-control-plane,False,0,[]
75.6931,kind-worker4,True,0,[]
75.7076,kind-worker4,False,0,[]
75.7161,kind-worker4,False,0,[]
75.7303,kind-worker4,False,1,"[""x08""]"
75.7824,kind-worker4,False,1,"[""x08""]"
75.7972,kind-worker4,False,1,"[""x08""]"
75.9017,kind-worker2,True,0,[]
75.9834,kind-worker2,True,0,[]
75.9922,kind-worker2,False,0,[]
76.0041,kind-worker2,False,0,[]
76.0263,kind-worker2,False,1,"[""x03""]"
76.037,kind-worker2,False,1,"[""x03""]"
76.2238,kind-worker2,False,2,"[""x02"", ""x03""]"
76.3891,kind-worker3,True,0,[]
76.3907,kind-worker2,False,2,"[""x02"", ""x03""]"
76.4019,kind-worker3,False,0,[]
76.4139,kind-worker3,False,0,[]
76.43,kind-worker3,False,0,[]
76.8026,kind-worker5,True,3,"[""x02"", ""x05"", ""x06""]"
76.8142,kind-worker5,True,3,"[""x02"", ""x05"", ""x06""]"
77.0675,kind-worker4,False,2,"[""x04"", ""x08""]"
77.0786,kind-worker4,False,2,"[""x04"", ""x08""]"
79.0618,kind-worker4,False,3,"[""x04"", ""x08"", ""x09""]"
79.0708,kind-worker4,False,3,"[""x04"", ""x08"", ""x09""]"
80.0644,kind-worker2,False,3,"[""x02"", ""x03"", ""x06""]"
80.0757,kind-worker2,False,3,"[""x02"", ""x03"", ""x06""]"
82.0705,kind-worker3,False,1,"[""x07""]"
82.0821,kind-worker3,False,1,"[""x07""]"
83.0684,kind-worker4,False,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
83.0787,kind-worker4,False,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
84.0719,kind-worker3,False,2,"[""x07"", ""x09""]"
84.0824,kind-worker3,False,2,"[""x07"", ""x09""]"
85.7924,kind-worker4,True,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
85.804,kind-worker4,True,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
86.0126,kind-worker2,True,3,"[""x02"", ""x03"", ""x06""]"
86.0264,kind-worker2,True,3,"[""x02"", ""x03"", ""x06""]"
86.0589,kind-worker3,False,3,"[""x01"", ""x07"", ""x09""]"
86.1904,kind-worker3,False,3,"[""x01"", ""x07"", ""x09""]"
86.4211,kind-worker3,True,3,"[""x01"", ""x07"", ""x09""]"
86.4431,kind-worker3,True,3,"[""x01"", ""x07"", ""x09""]"
86.9932,kind-worker5,True,0,[]
87.0045,kind-worker5,True,0,[]
87.0139,kind-worker5,False,0,[]
87.063,kind-worker5,False,1,"[""x03""]"
87.083,kind-worker5,False,1,"[""x03""]"
87.0933,kind-worker5,False,1,"[""x03""]"
88.0603,kind-worker5,False,2,"[""x02"", ""x03""]"
88.0708,kind-worker5,False,2,"[""x02"", ""x03""]"
90.0665,kind-worker5,False,3,"[""x02"", ""x03"", ""x07""]"
90.0763,kind-worker5,False,3,"[""x02"", ""x03"", ""x07""]"
95.0886,kind-worker,True,0,[]
95.1052,kind-worker,True,0,[]
95.1123,kind-worker,False,0,[]
95.1321,kind-worker,False,1,"[""x08""]"
95.1882,kind-worker,False,1,"[""x08""]"
95.1993,kind-worker,False,1,"[""x08""]"
96.1005,kind-worker4,True,0,[]
96.1835,kind-worker4,True,0,[]
96.1926,kind-worker4,False,0,[]
96.2271,kind-worker4,False,1,"[""x05""]"
96.3951,kind-worker2,True,0,[]
96.3983,kind-worker4,False,1,"[""x05""]"
96.4855,kind-worker2,False,0,[]
96.4876,kind-worker4,False,1,"[""x05""]"
96.4959,kind-worker2,False,0,[]
96.5058,kind-worker2,False,0,[]
97.0714,kind-worker2,False,1,"[""x07""]"
97.0817,kind-worker2,False,1,"[""x07""]"
97.0908,kind-worker5,True,3,"[""x02"", ""x03"", ""x07""]"
97.103,kind-worker5,True,3,"[""x02"", ""x03"", ""x07""]"
98.0707,kind-worker,False,2,"[""x06"", ""x08""]"
98.0794,kind-worker,False,2,"[""x06"", ""x08""]"
99.0615,kind-worker2,False,2,"[""x03"", ""x07""]"
99.071,kind-worker2,False,2,"[""x03"", ""x07""]"
105.1948,kind-worker,True,2,"[""x06"", ""x08""]"
105.2084,kind-worker,True,2,"[""x06"", ""x08""]"
106.3882,kind-worker4,True,1,"[""x05""]"
106.4015,kind-worker4,True,1,"[""x05""]"
106.5957,kind-worker2,True,2,"[""x03"", ""x07""]"
106.6837,kind-worker2,True,2,"[""x03"", ""x07""]"
106.9957,kind-worker3,True,0,[]
107.0082,kind-worker3,False,0,[]
107.0168,kind-worker3,False,0,[]
107.0848,kind-worker3,False,0,[]
