t_recv,node,sanitizing,lambda_size,lambda
57.0661,kind-worker5,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
58.0639,kind-worker4,False,1,"[""x07""]"
58.0736,kind-worker4,False,1,"[""x07""]"
59.0649,kind-worker2,False,5,"[""x02"", ""x04"", ""x07"", ""x08"", ""x10""]"
59.0765,kind-worker2,False,5,"[""x02"", ""x04"", ""x07"", ""x08"", ""x10""]"
60.0282,kind-control-plane,False,0,[]
60.0348,kind-worker,True,4,"[""x04"", ""x06"", ""x08"", ""x09""]"
60.036,kind-worker2,False,5,"[""x02"", ""x04"", ""x07"", ""x08"", ""x10""]"
60.0417,kind-worker3,True,2,"[""x06"", ""x09""]"
60.0455,kind-worker4,False,1,"[""x07""]"
60.0505,kind-worker5,False,4,"[""x03"", ""x04"", ""x06"", ""x09""]"
60.0978,kind-worker5,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
60.1065,kind-worker5,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
60.128,kind-worker2,True,5,"[""x02"", ""x04"", ""x07"", ""x08"", ""x10""]"
60.1413,kind-worker2,True,5,"[""x02"", ""x04"", ""x07"", ""x08"", ""x10""]"
61.0828,kind-worker4,False,2,"[""x01"", ""x07""]"
61.0881,kind-worker4,False,2,"[""x01"", ""x07""]"
62.0589,kind-worker4,False,3,"[""x01"", ""x07"", ""x08""]"
62.0682,kind-worker4,False,3,"[""x01"", ""x07"", ""x08""]"
63.0644,kind-worker5,False,6,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
63.0812,kind-worker5,False,6,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
63.5234,kind-worker5,True,6,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
63.5369,kind-worker5,True,6,"[""x01"", ""x03"", ""x04"", ""x05"", ""x06"", ""x09""]"
64.0259,kind-worker3,True,0,[]
64.0584,kind-worker4,False,4,"[""x01"", ""x07"", ""x08"", ""x10""]"
64.1168,kind-worker3,False,0,[]
64.12,kind-worker4,False,4,"[""x01"", ""x07"", ""x08"", ""x10""]"
64.1272,kind-worker3,False,0,[]
64.1387,kind-worker3,False,0,[]
65.0535,kind-worker3,False,1,"[""x02""]"
65.0634,kind-worker3,False,1,"[""x02""]"
65.8203,kind-worker,True,0,[]
65.832,kind-worker,True,0,[]
65.8409,kind-worker,False,0,[]
65.9157,kind-worker,False,0,[]
66.0626,kind-worker,False,1,"[""x09""]"
66.0715,kind-worker,False,1,"[""x09""]"
66.6275,kind-worker4,True,4,"[""x01"", ""x07"", ""x08"", ""x10""]"
66.6414,kind-worker4,True,4,"[""x01"", ""x07"", ""x08"", ""x10""]"
67.0665,kind-worker,False,2,"[""x02"", ""x09""]"
67.0769,kind-worker,False,2,"[""x02"", ""x09""]"
68.0671,kind-worker,False,3,"[""x02"", ""x03"", ""x09""]"
68.078,kind-worker,False,3,"[""x02"", ""x03"", ""x09""]"
69.0726,kind-worker,False,4,"[""x02"", ""x03"", ""x07"", ""x09""]"
69.083,kind-worker,False,4,"[""x02"", ""x03"", ""x07"", ""x09""]"
70.0851,kind-worker,False,5,"[""x02"", ""x03"", ""x07"", ""x09"", ""x10""]"
70.0971,kind-worker,False,5,"[""x02"", ""x03"", ""x07"", ""x09"", ""x10""]"
71.0666,kind-worker3,False,2,"[""x02"", ""x06""]"
71.0768,kind-worker3,False,2,"[""x02"", ""x06""]"
74.1451,kind-worker3,True,2,"[""x02"", ""x06""]"
74.1581,kind-worker3,True,2,"[""x02"", ""x06""]"
75.9231,kind-worker,True,5,"[""x02"", ""x03"", ""x07"", ""x09"", ""x10""]"
75.9364,kind-worker,True,5,"[""x02"", ""x03"", ""x07"", ""x09"", ""x10""]"
76.9262,kind-worker4,True,0,[]
76.9394,kind-worker4,True,0,[]
77.0138,kind-worker4,False,0,[]
77.0273,kind-worker4,False,0,[]
77.0582,kind-worker4,False,1,"[""x08""]"
77.0682,kind-worker4,False,1,"[""x08""]"
78.0628,kind-worker4,False,2,"[""x04"", ""x08""]"
78.0755,kind-worker4,False,2,"[""x04"", ""x08""]"
79.0648,kind-worker4,False,3,"[""x04"", ""x06"", ""x08""]"
79.076,kind-worker4,False,3,"[""x04"", ""x06"", ""x08""]"
80.5156,kind-worker2,True,0,[]
80.5287,kind-worker2,True,0,[]
80.537,kind-worker2,False,0,[]
80.5557,kind-worker2,False,1,"[""x03""]"
80.58,kind-worker2,False,2,"[""x03"", ""x07""]"
80.6133,kind-worker2,False,2,"[""x03"", ""x07""]"
80.6237,kind-worker2,False,2,"[""x03"", ""x07""]"
83.072,kind-worker2,False,3,"[""x03"", ""x04"", ""x07""]"
83.0828,kind-worker2,False,3,"[""x03"", ""x04"", ""x07""]"
83.929,kind-worker5,True,0,[]
83.9444,kind-worker5,True,0,[]
84.0111,kind-worker5,False,0,[]
84.0247,kind-worker5,False,0,[]
84.067,kind-worker5,False,1,"[""x05""]"
84.0769,kind-worker5,False,1,"[""x05""]"
85.0701,kind-worker5,False,2,"[""x03"", ""x05""]"
85.0804,kind-worker5,False,2,"[""x03"", ""x05""]"
86.0763,kind-worker5,False,3,"[""x03"", ""x05"", ""x10""]"
86.0867,kind-worker5,False,3,"[""x03"", ""x05"", ""x10""]"
87.0341,kind-worker4,True,3,"[""x04"", ""x06"", ""x08""]"
87.0525,kind-worker4,True,3,"[""x04"", ""x06"", ""x08""]"
87.0677,kind-worker5,False,4,"[""x03"", ""x05"", ""x09"", ""x10""]"
87.2256,kind-worker5,False,4,"[""x03"", ""x05"", ""x09"", ""x10""]"
89.0629,kind-worker2,False,4,"[""x02"", ""x03"", ""x04"", ""x07""]"
89.0733,kind-worker2,False,4,"[""x02"", ""x03"", ""x04"", ""x07""]"
90.0728,kind-worker2,False,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x07""]"
90.0859,kind-worker2,False,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x07""]"
90.6186,kind-worker2,True,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x07""]"
90.6318,kind-worker2,True,5,"[""x02"", ""x03"", ""x04"", ""x05"", ""x07""]"
94.0373,kind-worker5,True,4,"[""x03"", ""x05"", ""x09"", ""x10""]"
94.0522,kind-worker5,True,4,"[""x03"", ""x05"", ""x09"", ""x10""]"
94.6254,kind-worker3,True,0,[]
94.7101,kind-worker3,True,0,[]
94.72,kind-worker3,False,0,[]
94.7344,kind-worker3,False,0,[]
94.7595,kind-worker3,False,1,"[""x08""]"
94.7692,kind-worker3,False,1,"[""x08""]"
96.6126,kind-worker,True,0,[]
96.6267,kind-worker,False,0,[]
96.6408,kind-worker,False,0,[]
96.6534,kind-worker,False,1,"[""x03""]"
96.6656,kind-worker,False,1,"[""x03""]"
96.712,kind-worker,False,1,"[""x03""]"
97.0648,kind-worker,False,2,"[""x03"", ""x06""]"
97.0771,kind-worker,False,2,"[""x03"", ""x06""]"
97.3299,kind-worker4,True,0,[]
97.4099,kind-worker4,False,0,[]
97.4185,kind-worker4,False,0,[]
97.4287,kind-worker4,False,0,[]
98.0766,kind-worker4,False,1,"[""x06""]"
98.087,kind-worker4,False,1,"[""x06""]"
99.072,kind-worker3,False,2,"[""x07"", ""x08""]"
99.0821,kind-worker3,False,2,"[""x07"", ""x08""]"
104.7451,kind-worker3,True,2,"[""x07"", ""x08""]"
104.7606,kind-worker3,True,2,"[""x07"", ""x08""]"
106.6457,kind-worker,True,2,"[""x03"", ""x06""]"
106.6599,kind-worker,True,2,"[""x03"", ""x06""]"
107.4349,kind-worker4,True,1,"[""x06""]"
107.4501,kind-worker4,True,1,"[""x06""]"
111.023,kind-worker2,True,0,[]
111.036,kind-worker2,False,0,[]
111.1122,kind-worker2,False,0,[]
111.1225,kind-worker2,False,0,[]
