t_recv,node,sanitizing,lambda_size,lambda
142.5727,kind-worker,False,4,"[""x01"", ""x03"", ""x06"", ""x07""]"
143.297,kind-worker,True,4,"[""x01"", ""x03"", ""x06"", ""x07""]"
143.3571,kind-worker,True,4,"[""x01"", ""x03"", ""x06"", ""x07""]"
145.1631,kind-worker5,True,0,[]
145.1761,kind-worker5,False,0,[]
145.1868,kind-worker5,False,0,[]
145.2143,kind-worker5,False,1,"[""x05""]"
145.2575,kind-worker5,False,1,"[""x05""]"
145.2725,kind-worker5,False,1,"[""x05""]"
145.3164,kind-worker5,False,2,"[""x05"", ""x09""]"
145.4611,kind-worker5,False,2,"[""x05"", ""x09""]"
146.1965,kind-worker5,True,2,"[""x05"", ""x09""]"
146.2102,kind-worker5,True,2,"[""x05"", ""x09""]"
147.7669,kind-worker3,True,0,[]
147.9679,kind-worker3,True,0,[]
148.0657,kind-worker3,False,0,[]
148.0862,kind-worker3,False,1,"[""x08""]"
148.1019,kind-worker3,False,2,"[""x02"", ""x08""]"
148.1405,kind-worker3,False,3,"[""x01"", ""x02"", ""x08""]"
148.164,kind-worker3,False,3,"[""x01"", ""x02"", ""x08""]"
148.2665,kind-worker3,False,3,"[""x01"", ""x02"", ""x08""]"
149.4673,kind-worker3,True,3,"[""x01"", ""x02"", ""x08""]"
149.4826,kind-worker3,True,3,"[""x01"", ""x02"", ""x08""]"
150.0641,kind-worker4,True,0,[]
150.0794,kind-worker4,False,0,[]
150.0998,kind-worker4,False,1,"[""x04""]"
150.1501,kind-worker4,False,2,"[""x04"", ""x10""]"
150.1622,kind-worker4,False,2,"[""x04"", ""x10""]"
150.1845,kind-worker4,False,2,"[""x04"", ""x10""]"
150.4913,kind-worker2,True,0,[]
150.5088,kind-worker2,False,0,[]
150.528,kind-worker2,False,0,[]
150.5394,kind-worker2,False,1,"[""x03""]"
150.5595,kind-worker2,False,1,"[""x03""]"
150.5689,kind-worker2,False,1,"[""x03""]"
151.1708,kind-worker4,True,2,"[""x04"", ""x10""]"
151.3668,kind-worker4,True,2,"[""x04"", ""x10""]"
151.7567,kind-worker2,True,1,"[""x03""]"
151.7694,kind-worker2,True,1,"[""x03""]"
172.0594,kind-worker,True,0,[]
172.1662,kind-worker,True,0,[]
172.5574,kind-worker5,True,0,[]
172.5751,kind-worker,False,0,[]
172.5965,kind-worker,False,1,"[""x02""]"
172.6184,kind-worker,False,2,"[""x02"", ""x09""]"
172.6501,kind-worker,False,3,"[""x01"", ""x02"", ""x09""]"
172.6645,kind-worker5,False,0,[]
172.753,kind-worker5,False,1,"[""x06""]"
172.7698,kind-worker5,False,1,"[""x06""]"
172.7761,kind-worker,False,3,"[""x01"", ""x02"", ""x09""]"
172.7775,kind-worker5,False,2,"[""x06"", ""x07""]"
172.8415,kind-worker5,False,3,"[""x03"", ""x06"", ""x07""]"
172.9666,kind-worker5,False,3,"[""x03"", ""x06"", ""x07""]"
172.9709,kind-worker,False,3,"[""x01"", ""x02"", ""x09""]"
173.0241,kind-worker2,True,0,[]
173.0674,kind-worker2,False,0,[]
173.0698,kind-worker5,False,3,"[""x03"", ""x06"", ""x07""]"
173.0768,kind-worker2,False,0,[]
173.1825,kind-worker2,False,0,[]
173.2152,kind-worker2,False,1,"[""x07""]"
173.2812,kind-worker2,False,1,"[""x07""]"
173.3911,kind-worker2,False,2,"[""x07"", ""x08""]"
173.4179,kind-worker2,False,2,"[""x07"", ""x08""]"
173.7935,kind-worker,True,3,"[""x01"", ""x02"", ""x09""]"
173.8623,kind-worker5,True,3,"[""x03"", ""x06"", ""x07""]"
173.8725,kind-worker,True,3,"[""x01"", ""x02"", ""x09""]"
174.0741,kind-worker5,True,3,"[""x03"", ""x06"", ""x07""]"
174.7143,kind-worker2,True,2,"[""x07"", ""x08""]"
174.7641,kind-worker2,True,2,"[""x07"", ""x08""]"
176.0552,kind-worker3,True,0,[]
176.1551,kind-worker3,True,0,[]
176.5744,kind-worker3,False,0,[]
176.5926,kind-worker3,False,1,"[""x02""]"
176.6154,kind-worker3,False,2,"[""x02"", ""x09""]"
176.6595,kind-worker3,False,2,"[""x02"", ""x09""]"
176.7621,kind-worker3,False,2,"[""x02"", ""x09""]"
177.0584,kind-worker4,True,0,[]
177.1576,kind-worker4,True,0,[]
177.5544,kind-worker4,False,0,[]
177.5761,kind-worker4,False,1,"[""x06""]"
177.5936,kind-worker4,False,2,"[""x06"", ""x08""]"
177.6672,kind-worker4,False,2,"[""x06"", ""x08""]"
177.7588,kind-worker4,False,2,"[""x06"", ""x08""]"
178.0792,kind-worker3,True,2,"[""x02"", ""x09""]"
178.0913,kind-worker3,True,2,"[""x02"", ""x09""]"
178.1057,kind-worker3,True,3,"[""x01"", ""x02"", ""x09""]"
178.1625,kind-worker3,True,3,"[""x01"", ""x02"", ""x09""]"
178.6774,kind-worker4,True,2,"[""x06"", ""x08""]"
178.7,kind-worker4,True,2,"[""x06"", ""x08""]"
180.0216,kind-control-plane,False,0,[]
180.028,kind-worker,True,3,"[""x01"", ""x02"", ""x09""]"
180.032,kind-worker2,True,2,"[""x07"", ""x08""]"
180.0391,kind-worker3,True,3,"[""x01"", ""x02"", ""x09""]"
180.0459,kind-worker4,True,2,"[""x06"", ""x08""]"
180.0509,kind-worker5,True,3,"[""x03"", ""x06"", ""x07""]"
196.2068,kind-worker,True,0,[]
196.254,kind-worker,False,0,[]
196.2677,kind-worker,False,0,[]
196.3413,kind-worker,False,1,"[""x01""]"
196.4391,kind-worker,False,2,"[""x01"", ""x04""]"
196.4554,kind-worker,False,3,"[""x01"", ""x04"", ""x09""]"
196.4732,kind-worker,False,3,"[""x01"", ""x04"", ""x09""]"
196.7653,kind-worker,False,3,"[""x01"", ""x04"", ""x09""]"
197.0526,kind-worker5,True,0,[]
197.0737,kind-worker5,True,0,[]
197.2552,kind-worker5,False,0,[]
197.2927,kind-worker5,False,1,"[""x07""]"
197.3628,kind-worker2,True,0,[]
197.3667,kind-worker5,False,1,"[""x07""]"
197.442,kind-worker5,False,2,"[""x07"", ""x10""]"
197.5677,kind-worker2,False,0,[]
197.5702,kind-worker5,False,2,"[""x07"", ""x10""]"
197.5981,kind-worker2,False,1,"[""x05""]"
197.7249,kind-worker5,False,2,"[""x07"", ""x10""]"
197.7265,kind-worker2,False,1,"[""x05""]"
197.7542,kind-worker,True,3,"[""x01"", ""x04"", ""x09""]"
197.7598,kind-worker2,False,1,"[""x05""]"
197.774,kind-worker,True,3,"[""x01"", ""x04"", ""x09""]"
198.3727,kind-worker5,True,2,"[""x07"", ""x10""]"
198.3881,kind-worker5,True,2,"[""x07"", ""x10""]"
198.6775,kind-worker2,True,1,"[""x05""]"
198.9552,kind-worker2,True,1,"[""x05""]"
200.0876,kind-worker4,True,0,[]
200.1558,kind-worker4,False,0,[]
200.1761,kind-worker4,False,0,[]
200.2081,kind-worker4,False,1,"[""x06""]"
200.2414,kind-worker4,False,2,"[""x06"", ""x08""]"
200.3556,kind-worker4,False,2,"[""x06"", ""x08""]"
200.3694,kind-worker4,False,2,"[""x06"", ""x08""]"
200.9902,kind-worker3,True,0,[]
201.1404,kind-worker3,False,0,[]
201.1628,kind-worker3,False,1,"[""x02""]"
201.1728,kind-worker3,False,1,"[""x02""]"
201.1851,kind-worker3,False,1,"[""x02""]"
201.4511,kind-worker4,True,2,"[""x06"", ""x08""]"
201.4528,kind-worker3,False,2,"[""x02"", ""x09""]"
201.7261,kind-worker4,True,2,"[""x06"", ""x08""]"
201.7371,kind-worker3,False,2,"[""x02"", ""x09""]"
202.3846,kind-worker3,True,2,"[""x02"", ""x09""]"
202.503,kind-worker3,True,2,"[""x02"", ""x09""]"
223.1717,kind-worker5,True,0,[]
223.3334,kind-worker5,True,0,[]
223.3536,kind-worker2,True,0,[]
223.4584,kind-worker2,True,0,[]
223.8569,kind-worker5,False,0,[]
223.8755,kind-worker5,False,1,"[""x03""]"
224.0299,kind-worker5,False,1,"[""x03""]"
224.0313,kind-worker2,False,0,[]
224.0475,kind-worker2,False,1,"[""x10""]"
224.062,kind-worker5,False,1,"[""x03""]"
224.152,kind-worker2,False,1,"[""x10""]"
224.2533,kind-worker2,False,1,"[""x10""]"
224.6567,kind-worker,True,0,[]
224.7624,kind-worker3,True,0,[]
224.7643,kind-worker,True,0,[]
224.8505,kind-worker,False,0,[]
224.8571,kind-worker3,False,0,[]
224.8645,kind-worker,False,0,[]
224.8663,kind-worker3,False,0,[]
224.9531,kind-worker3,False,0,[]
225.3734,kind-worker5,True,1,"[""x03""]"
225.3874,kind-worker5,True,1,"[""x03""]"
225.5511,kind-worker2,True,1,"[""x10""]"
225.5636,kind-worker2,True,1,"[""x10""]"
225.7057,kind-worker2,True,1,"[""x10""]"
225.7664,kind-worker4,True,0,[]
225.8736,kind-worker4,True,0,[]
225.8809,kind-worker4,False,0,[]
225.8923,kind-worker4,False,0,[]
231.5852,kind-control-plane,False,0,[]
240.0187,kind-control-plane,False,0,[]
240.0278,kind-worker,False,0,[]
240.029,kind-worker2,True,1,"[""x10""]"
240.0337,kind-worker3,False,0,[]
240.0375,kind-worker4,False,0,[]
240.0415,kind-worker5,True,1,"[""x03""]"
241.9168,kind-worker5,True,1,"[""x03""]"
246.6661,kind-worker2,True,0,[]
246.6804,kind-worker2,False,0,[]
246.6894,kind-worker2,False,0,[]
246.8078,kind-worker2,False,0,[]
246.8484,kind-worker5,True,0,[]
246.9488,kind-worker5,False,0,[]
246.9574,kind-worker5,False,0,[]
246.969,kind-worker5,False,0,[]
