t_recv,node,sanitizing,lambda_size,lambda
67.1343,kind-worker3,False,2,"[""x02"", ""x03""]"
67.1448,kind-worker3,False,2,"[""x02"", ""x03""]"
69.0657,kind-worker4,False,3,"[""x01"", ""x05"", ""x10""]"
69.0759,kind-worker4,False,3,"[""x01"", ""x05"", ""x10""]"
69.3198,kind-worker,True,3,"[""x02"", ""x06"", ""x08""]"
69.332,kind-worker,True,3,"[""x02"", ""x06"", ""x08""]"
70.5483,kind-worker3,True,2,"[""x02"", ""x03""]"
70.5601,kind-worker3,True,2,"[""x02"", ""x03""]"
70.8525,kind-worker4,True,3,"[""x01"", ""x05"", ""x10""]"
70.8638,kind-worker4,True,3,"[""x01"", ""x05"", ""x10""]"
71.2556,kind-worker2,True,0,[]
71.3103,kind-worker2,True,0,[]
71.3229,kind-worker2,False,0,[]
71.3446,kind-worker2,False,0,[]
71.3722,kind-worker2,False,1,"[""x08""]"
71.3846,kind-worker2,False,1,"[""x08""]"
72.0985,kind-worker2,False,2,"[""x01"", ""x08""]"
72.1076,kind-worker2,False,2,"[""x01"", ""x08""]"
73.1186,kind-worker5,True,0,[]
73.2463,kind-worker5,False,0,[]
73.2563,kind-worker5,False,0,[]
73.267,kind-worker5,False,0,[]
73.2804,kind-worker5,False,1,"[""x03""]"
73.2907,kind-worker5,False,1,"[""x03""]"
74.1265,kind-control-plane,False,0,[]
74.1788,kind-worker5,False,2,"[""x03"", ""x04""]"
74.1889,kind-worker5,False,2,"[""x03"", ""x04""]"
75.0654,kind-worker2,False,3,"[""x01"", ""x07"", ""x08""]"
75.0763,kind-worker2,False,3,"[""x01"", ""x07"", ""x08""]"
76.1111,kind-worker5,False,3,"[""x03"", ""x04"", ""x06""]"
76.123,kind-worker5,False,3,"[""x03"", ""x04"", ""x06""]"
77.0613,kind-worker5,False,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
77.081,kind-worker5,False,4,"[""x01"", ""x03"", ""x04"", ""x06""]"
78.0645,kind-worker5,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
78.0746,kind-worker5,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
81.0582,kind-worker5,False,6,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09"", ""x10""]"
81.0679,kind-worker5,False,6,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09"", ""x10""]"
81.2163,kind-worker4,True,0,[]
81.2288,kind-worker4,False,0,[]
81.2372,kind-worker4,False,0,[]
81.31,kind-worker4,False,0,[]
81.3454,kind-worker2,True,3,"[""x01"", ""x07"", ""x08""]"
81.3589,kind-worker2,True,3,"[""x01"", ""x07"", ""x08""]"
82.0543,kind-worker4,False,1,"[""x06""]"
82.0644,kind-worker4,False,1,"[""x06""]"
83.0637,kind-worker4,False,2,"[""x06"", ""x08""]"
83.074,kind-worker4,False,2,"[""x06"", ""x08""]"
83.2673,kind-worker5,True,6,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09"", ""x10""]"
83.2801,kind-worker5,True,6,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09"", ""x10""]"
84.0674,kind-worker4,False,3,"[""x06"", ""x08"", ""x09""]"
84.078,kind-worker4,False,3,"[""x06"", ""x08"", ""x09""]"
85.0912,kind-worker4,False,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
85.1019,kind-worker4,False,4,"[""x02"", ""x06"", ""x08"", ""x09""]"
86.0572,kind-worker4,False,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
86.067,kind-worker4,False,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
89.9172,kind-worker,True,0,[]
89.9303,kind-worker,False,0,[]
89.9384,kind-worker,False,0,[]
90.0083,kind-worker,False,0,[]
90.0595,kind-worker,False,1,"[""x09""]"
90.0798,kind-worker,False,1,"[""x09""]"
91.0637,kind-worker,False,2,"[""x02"", ""x09""]"
91.1093,kind-worker3,True,0,[]
91.1119,kind-worker,False,2,"[""x02"", ""x09""]"
91.126,kind-worker3,True,0,[]
91.1342,kind-worker3,False,0,[]
91.1467,kind-worker3,False,0,[]
91.3161,kind-worker4,True,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
91.3291,kind-worker4,True,5,"[""x02"", ""x04"", ""x06"", ""x08"", ""x09""]"
92.0588,kind-worker,False,3,"[""x02"", ""x04"", ""x09""]"
92.0673,kind-worker,False,3,"[""x02"", ""x04"", ""x09""]"
93.0679,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x09""]"
93.0789,kind-worker,False,4,"[""x01"", ""x02"", ""x04"", ""x09""]"
94.0682,kind-worker3,False,1,"[""x07""]"
94.0798,kind-worker3,False,1,"[""x07""]"
96.0701,kind-worker3,False,2,"[""x02"", ""x07""]"
96.0796,kind-worker3,False,2,"[""x02"", ""x07""]"
99.0611,kind-worker,False,5,"[""x01"", ""x02"", ""x03"", ""x04"", ""x09""]"
99.0707,kind-worker,False,5,"[""x01"", ""x02"", ""x03"", ""x04"", ""x09""]"
99.9515,kind-worker,True,5,"[""x01"", ""x02"", ""x03"", ""x04"", ""x09""]"
99.9661,kind-worker,True,5,"[""x01"", ""x02"", ""x03"", ""x04"", ""x09""]"
101.1546,kind-worker3,True,2,"[""x02"", ""x07""]"
101.1682,kind-worker3,True,2,"[""x02"", ""x07""]"
101.7107,kind-worker4,True,0,[]
101.7245,kind-worker4,False,0,[]
101.7349,kind-worker4,False,0,[]
101.8067,kind-worker4,False,0,[]
102.0194,kind-worker2,True,0,[]
102.0303,kind-worker2,True,0,[]
102.1095,kind-worker2,False,0,[]
102.1248,kind-worker2,False,0,[]
103.7259,kind-worker5,True,0,[]
103.8125,kind-worker5,False,0,[]
103.8191,kind-worker5,False,0,[]
103.8306,kind-worker5,False,0,[]
111.5063,kind-worker3,True,0,[]
111.52,kind-worker3,False,0,[]
111.5283,kind-worker3,False,0,[]
111.538,kind-worker3,False,0,[]
