t_recv,node,sanitizing,lambda_size,lambda
177.356,kind-worker3,True,7,"[""x01"", ""x02"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
177.3675,kind-worker3,True,7,"[""x01"", ""x02"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
177.671,kind-worker2,True,0,[]
177.6839,kind-worker2,True,0,[]
177.6916,kind-worker2,False,0,[]
177.7308,kind-worker2,False,0,[]
177.8254,kind-worker4,True,6,"[""x02"", ""x03"", ""x04"", ""x05"", ""x08"", ""x10""]"
177.841,kind-worker4,True,6,"[""x02"", ""x03"", ""x04"", ""x05"", ""x08"", ""x10""]"
178.065,kind-worker2,False,1,"[""x07""]"
178.0767,kind-worker2,False,1,"[""x07""]"
179.0554,kind-worker2,False,2,"[""x04"", ""x07""]"
179.0651,kind-worker2,False,2,"[""x04"", ""x07""]"
180.1126,kind-control-plane,False,0,[]
180.1174,kind-worker,True,9,"[""x01"", ""x02"", ""x03"", ""x04"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
180.1263,kind-worker2,False,2,"[""x04"", ""x07""]"
180.1316,kind-worker3,True,7,"[""x01"", ""x02"", ""x05"", ""x06"", ""x08"", ""x09"", ""x10""]"
180.1376,kind-worker4,True,6,"[""x02"", ""x03"", ""x04"", ""x05"", ""x08"", ""x10""]"
180.1445,kind-worker5,True,4,"[""x01"", ""x03"", ""x08"", ""x09""]"
180.1617,kind-worker2,False,3,"[""x04"", ""x07"", ""x09""]"
180.17,kind-worker2,False,3,"[""x04"", ""x07"", ""x09""]"
182.1045,kind-worker2,False,4,"[""x04"", ""x05"", ""x07"", ""x09""]"
182.1152,kind-worker2,False,4,"[""x04"", ""x05"", ""x07"", ""x09""]"
184.1831,kind-worker2,False,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x09""]"
184.1919,kind-worker2,False,5,"[""x04"", ""x05"", ""x06"", ""x07"", ""x09""]"
185.2243,kind-worker2,False,6,"[""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09""]"
185.2354,kind-worker2,False,6,"[""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09""]"
188.0926,kind-worker2,False,7,"[""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09""]"
188.1025,kind-worker2,False,7,"[""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09""]"
193.1654,kind-worker2,False,8,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09""]"
193.1753,kind-worker2,False,8,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09""]"
194.0534,kind-worker2,False,9,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
194.0639,kind-worker2,False,9,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
196.9028,kind-worker,True,0,[]
196.9198,kind-worker,False,0,[]
196.931,kind-worker,False,0,[]
197.1118,kind-worker5,True,0,[]
197.1143,kind-worker,False,0,[]
197.1275,kind-worker5,True,0,[]
197.1345,kind-worker5,False,0,[]
197.1491,kind-worker5,False,0,[]
197.171,kind-worker,False,1,"[""x10""]"
197.1847,kind-worker,False,1,"[""x10""]"
197.7633,kind-worker2,True,9,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
197.7808,kind-worker2,True,9,"[""x01"", ""x02"", ""x04"", ""x05"", ""x06"", ""x07"", ""x08"", ""x09"", ""x10""]"
198.0551,kind-worker,False,2,"[""x04"", ""x10""]"
198.1492,kind-worker4,True,0,[]
198.1515,kind-worker,False,2,"[""x04"", ""x10""]"
198.2386,kind-worker4,True,0,[]
198.2465,kind-worker4,False,0,[]
198.2588,kind-worker4,False,0,[]
199.1173,kind-worker4,False,1,"[""x01""]"
199.1277,kind-worker4,False,1,"[""x01""]"
217.0161,kind-worker,True,2,"[""x04"", ""x10""]"
217.1387,kind-worker,True,2,"[""x04"", ""x10""]"
217.7349,kind-worker3,True,0,[]
217.7472,kind-worker3,True,0,[]
217.7559,kind-worker3,False,0,[]
217.7742,kind-worker3,False,0,[]
218.2884,kind-worker4,True,1,"[""x01""]"
218.3043,kind-worker4,True,1,"[""x01""]"
