t_recv,node,sanitizing,lambda_size,lambda
37.0776,kind-worker4,False,2,"[""x07"", ""x10""]"
40.0732,kind-worker4,False,3,"[""x05"", ""x07"", ""x10""]"
40.09,kind-worker4,False,3,"[""x05"", ""x07"", ""x10""]"
42.08,kind-worker3,False,2,"[""x07"", ""x09""]"
42.0918,kind-worker3,False,2,"[""x07"", ""x09""]"
42.324,kind-worker3,True,2,"[""x07"", ""x09""]"
42.3401,kind-worker3,True,2,"[""x07"", ""x09""]"
45.5972,kind-worker,True,0,[]
45.6842,kind-worker,True,0,[]
45.6947,kind-worker,False,0,[]
45.7084,kind-worker,False,0,[]
45.7355,kind-worker,False,1,"[""x08""]"
45.7458,kind-worker,False,1,"[""x08""]"
45.7616,kind-worker,False,2,"[""x04"", ""x08""]"
45.7703,kind-worker,False,2,"[""x04"", ""x08""]"
46.0153,kind-worker4,True,3,"[""x05"", ""x07"", ""x10""]"
46.0325,kind-worker4,True,3,"[""x05"", ""x07"", ""x10""]"
46.0697,kind-worker,False,3,"[""x04"", ""x08"", ""x09""]"
46.1987,kind-worker,False,3,"[""x04"", ""x08"", ""x09""]"
47.0662,kind-worker,False,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
47.0778,kind-worker,False,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
55.7152,kind-worker,True,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
55.7287,kind-worker,True,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
56.2902,kind-worker4,True,0,[]
56.3021,kind-worker4,True,0,[]
56.3113,kind-worker4,False,0,[]
56.3269,kind-worker4,False,1,"[""x03""]"
56.3481,kind-worker4,False,2,"[""x02"", ""x03""]"
56.3722,kind-worker4,False,3,"[""x02"", ""x03"", ""x07""]"
56.3798,kind-worker4,False,3,"[""x02"", ""x03"", ""x07""]"
56.3964,kind-worker4,False,3,"[""x02"", ""x03"", ""x07""]"
56.4879,kind-worker2,True,0,[]
56.5007,kind-worker2,True,0,[]
56.5095,kind-worker2,False,0,[]
56.527,kind-worker2,False,1,"[""x09""]"
56.5839,kind-worker2,False,1,"[""x09""]"
56.5954,kind-worker2,False,1,"[""x09""]"
56.9966,kind-worker5,True,0,[]
57.009,kind-worker5,True,0,[]
57.0188,kind-worker5,False,0,[]
57.0727,kind-worker5,False,1,"[""x08""]"
57.0806,kind-worker5,False,1,"[""x08""]"
57.0902,kind-worker5,False,1,"[""x08""]"
58.0754,kind-worker2,False,2,"[""x01"", ""x09""]"
58.0855,kind-worker2,False,2,"[""x01"", ""x09""]"
60.0193,kind-control-plane,False,0,[]
60.0265,kind-worker,True,4,"[""x04"", ""x08"", ""x09"", ""x10""]"
60.0304,kind-worker2,False,2,"[""x01"", ""x09""]"
60.0352,kind-worker3,True,2,"[""x07"", ""x09""]"
60.0416,kind-worker4,False,3,"[""x02"", ""x03"", ""x07""]"
60.0474,kind-worker5,False,1,"[""x08""]"
61.0779,kind-worker2,False,3,"[""x01"", ""x09"", ""x10""]"
61.0883,kind-worker2,False,3,"[""x01"", ""x09"", ""x10""]"
62.075,kind-worker5,False,2,"[""x02"", ""x08""]"
62.0848,kind-worker5,False,2,"[""x02"", ""x08""]"
62.585,kind-worker3,True,0,[]
62.5988,kind-worker3,False,0,[]
62.6105,kind-worker3,False,0,[]
62.6178,kind-worker3,False,0,[]
66.4119,kind-worker4,True,3,"[""x02"", ""x03"", ""x07""]"
66.425,kind-worker4,True,3,"[""x02"", ""x03"", ""x07""]"
66.6327,kind-worker2,True,3,"[""x01"", ""x09"", ""x10""]"
66.6445,kind-worker2,True,3,"[""x01"", ""x09"", ""x10""]"
67.0901,kind-worker5,True,2,"[""x02"", ""x08""]"
67.0919,kind-worker3,False,1,"[""x06""]"
67.1101,kind-worker5,True,2,"[""x02"", ""x08""]"
67.1139,kind-worker3,False,1,"[""x06""]"
69.077,kind-worker3,False,2,"[""x06"", ""x09""]"
69.0879,kind-worker3,False,2,"[""x06"", ""x09""]"
70.1424,kind-worker3,False,3,"[""x03"", ""x06"", ""x09""]"
70.1519,kind-worker3,False,3,"[""x03"", ""x06"", ""x09""]"
71.1113,kind-worker3,False,4,"[""x01"", ""x03"", ""x06"", ""x09""]"
71.1216,kind-worker3,False,4,"[""x01"", ""x03"", ""x06"", ""x09""]"
72.0627,kind-worker3,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
72.0716,kind-worker3,False,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
72.7244,kind-worker3,True,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
72.738,kind-worker3,True,5,"[""x01"", ""x03"", ""x04"", ""x06"", ""x09""]"
76.4309,kind-worker,True,0,[]
76.4445,kind-worker,True,0,[]
76.4527,kind-worker,False,0,[]
76.4698,kind-worker,False,0,[]
76.4816,kind-worker,False,1,"[""x01""]"
76.4931,kind-worker,False,1,"[""x01""]"
76.6679,kind-worker,False,2,"[""x01"", ""x07""]"
76.6801,kind-worker,False,2,"[""x01"", ""x07""]"
76.7315,kind-worker,False,3,"[""x01"", ""x02"", ""x07""]"
76.8844,kind-worker,False,3,"[""x01"", ""x02"", ""x07""]"
76.8864,kind-worker4,True,0,[]
77.0498,kind-worker4,False,0,[]
77.0573,kind-worker4,False,0,[]
77.0738,kind-worker4,False,1,"[""x08""]"
77.1836,kind-worker4,False,1,"[""x08""]"
77.198,kind-worker4,False,1,"[""x08""]"
78.1713,kind-worker4,False,2,"[""x02"", ""x08""]"
78.1813,kind-worker4,False,2,"[""x02"", ""x08""]"
79.1297,kind-worker,False,4,"[""x01"", ""x02"", ""x05"", ""x07""]"
79.1402,kind-worker,False,4,"[""x01"", ""x02"", ""x05"", ""x07""]"
86.4766,kind-worker,True,4,"[""x01"", ""x02"", ""x05"", ""x07""]"
86.4924,kind-worker,True,4,"[""x01"", ""x02"", ""x05"", ""x07""]"
87.2414,kind-worker4,True,2,"[""x02"", ""x08""]"
87.3043,kind-worker2,True,0,[]
87.3954,kind-worker2,False,0,[]
87.4162,kind-worker2,False,1,"[""x03""]"
87.4922,kind-worker4,True,2,"[""x02"", ""x08""]"
87.5926,kind-worker2,False,1,"[""x03""]"
87.6862,kind-worker2,False,1,"[""x03""]"
87.7929,kind-worker5,True,0,[]
87.8053,kind-worker5,True,0,[]
87.8817,kind-worker5,False,0,[]
87.8953,kind-worker5,False,0,[]
88.0652,kind-worker5,False,1,"[""x08""]"
88.0748,kind-worker5,False,1,"[""x08""]"
91.1304,kind-worker2,False,2,"[""x01"", ""x03""]"
91.1465,kind-worker2,False,2,"[""x01"", ""x03""]"
92.0695,kind-worker5,False,2,"[""x02"", ""x08""]"
92.0796,kind-worker5,False,2,"[""x02"", ""x08""]"
93.0746,kind-worker5,False,3,"[""x02"", ""x04"", ""x08""]"
93.0915,kind-worker3,True,0,[]
93.0932,kind-worker5,False,3,"[""x02"", ""x04"", ""x08""]"
93.1829,kind-worker3,True,0,[]
93.1939,kind-worker3,False,0,[]
93.2065,kind-worker3,False,0,[]
93.2361,kind-worker3,False,1,"[""x05""]"
93.2475,kind-worker3,False,1,"[""x05""]"
95.0792,kind-worker2,False,3,"[""x01"", ""x03"", ""x07""]"
95.0904,kind-worker2,False,3,"[""x01"", ""x03"", ""x07""]"
97.6028,kind-worker2,True,3,"[""x01"", ""x03"", ""x07""]"
97.6159,kind-worker2,True,3,"[""x01"", ""x03"", ""x07""]"
98.1712,kind-worker5,True,3,"[""x02"", ""x04"", ""x08""]"
98.1849,kind-worker5,True,3,"[""x02"", ""x04"", ""x08""]"
103.2213,kind-worker3,True,1,"[""x05""]"
103.236,kind-worker3,True,1,"[""x05""]"
107.1954,kind-worker,True,0,[]
107.2115,kind-worker,True,0,[]
107.2769,kind-worker,False,0,[]
107.2893,kind-worker,False,0,[]
107.3151,kind-worker,False,1,"[""x08""]"
107.3247,kind-worker,False,1,"[""x08""]"
107.8926,kind-worker2,True,0,[]
107.9777,kind-worker2,True,0,[]
107.986,kind-worker2,False,0,[]
107.9985,kind-worker2,False,0,[]
108.2924,kind-worker4,True,0,[]
108.3078,kind-worker4,False,0,[]
108.3171,kind-worker4,False,0,[]
108.3784,kind-worker4,False,0,[]
108.6372,kind-control-plane,False,0,[]
113.5778,kind-worker3,True,0,[]
113.5912,kind-worker3,True,0,[]
113.6005,kind-worker3,False,0,[]
113.7823,kind-worker3,False,0,[]
117.3016,kind-worker,True,1,"[""x08""]"
117.3192,kind-worker,True,1,"[""x08""]"
118.7003,kind-worker5,True,0,[]
118.7802,kind-worker5,True,0,[]
118.8007,kind-worker5,False,0,[]
118.8137,kind-worker5,False,0,[]
