task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
45,eval-conflicts-rho080-r4-045,issuer10,x10,8,"[""d10""]",4,45.0,45.0005,45.0067,0.0005,0.0063,201,True,45.0108,45.0322,69.2638,nan,eval-conflicts-rho080-r4-045,45.0259,0.0192,eval-conflicts-rho080-r4-045-sgl28,45.0318,0.0059,45.1162,0.0844,kind-worker,0.1157,0,0,0,0,0,0,none,False,nan,nan,,46.1536,67.2857,nan,1.0374,21.132,22.2852,Succeeded,Complete,False
46,eval-conflicts-rho080-r4-046,issuer5,x05,9,"[""d05""]",4,46.0,46.0004,46.0063,0.0004,0.0059,201,True,46.0099,46.0309,70.7951,nan,eval-conflicts-rho080-r4-046,46.0249,0.0186,eval-conflicts-rho080-r4-046-zf6cl,46.0308,0.0059,46.1499,0.1191,kind-worker5,0.1495,0,0,0,0,0,0,none,False,nan,nan,,47.6664,68.9332,nan,1.5165,21.2668,22.9328,Succeeded,Complete,False
47,eval-conflicts-rho080-r4-047,issuer6,x06,8,"[""d06""]",4,47.0,47.0003,47.014,0.0003,0.0138,201,True,47.0178,47.043,97.9525,nan,eval-conflicts-rho080-r4-047,47.0333,0.0193,eval-conflicts-rho080-r4-047-xhv9d,47.0409,0.0076,73.9599,26.919,kind-worker5,26.9596,17,17,17,0,4,2,mixed,True,47.1801,26.7798,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 2 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",74.7809,96.0689,nan,0.8211,21.288,49.0686,Succeeded,Complete,False
48,eval-conflicts-rho080-r4-048,issuer7,x07,7,"[""d07""]",4,48.0,48.0001,48.0071,0.0001,0.007,201,True,48.0112,48.0343,72.2509,nan,eval-conflicts-rho080-r4-048,48.0275,0.0204,eval-conflicts-rho080-r4-048-wbzpn,48.0341,0.0066,48.0868,0.0526,kind-worker,0.0867,0,0,0,0,0,0,none,False,nan,nan,,49.1338,70.4732,nan,1.047,21.3394,22.473,Succeeded,Complete,False
49,eval-conflicts-rho080-r4-049,issuer9,x09,5,"[""d09""]",4,49.0,49.0003,49.0064,0.0003,0.0061,201,True,49.0124,49.0345,85.9502,nan,eval-conflicts-rho080-r4-049,49.0281,0.0217,eval-conflicts-rho080-r4-049-87zj8,49.034,0.006,60.5504,11.5163,kind-worker3,11.5501,8,8,8,0,4,2,mixed,True,49.1811,11.3693,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 node(s) had untolerated taint(s), 3 c_wall violated: 1 conflicting context pair(s) with node memory. no new claims to deallocate, preemption: 0/6 nodes are available: 2 Preemption is not helpful for schedul",61.4255,82.6497,nan,0.8751,21.2242,33.6494,Succeeded,Complete,False
50,eval-conflicts-rho080-r4-050,issuer5,x05,9,"[""d05""]",4,50.0,50.0004,50.0068,0.0004,0.0064,201,True,50.0115,50.0309,73.8302,nan,eval-conflicts-rho080-r4-050,50.0246,0.0177,eval-conflicts-rho080-r4-050-jftdr,50.0345,0.0099,50.1028,0.0683,kind-worker5,0.1024,0,0,0,0,0,0,none,False,nan,nan,,50.672,71.9143,nan,0.5693,21.2423,21.9139,Succeeded,Complete,False
51,eval-conflicts-rho080-r4-051,issuer4,x04,7,"[""d04""]",4,51.0,51.0005,51.0104,0.0005,0.0099,201,True,51.0143,51.0337,83.6719,nan,eval-conflicts-rho080-r4-051,51.0297,0.0193,eval-conflicts-rho080-r4-051-mcg62,51.0367,0.007,60.4766,9.4398,kind-worker3,9.4761,7,7,7,0,3,3,mixed,True,51.1594,9.3172,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",61.3872,82.6217,nan,0.9106,21.2345,31.6212,Succeeded,Complete,False
52,eval-conflicts-rho080-r4-052,issuer10,x10,8,"[""d10""]",4,52.0,52.0001,52.0178,0.0001,0.0177,201,True,52.0212,52.0458,76.2792,nan,eval-conflicts-rho080-r4-052,52.0377,0.0199,eval-conflicts-rho080-r4-052-9x8g2,52.0457,0.008,52.1206,0.0748,kind-worker,0.1204,0,0,0,0,0,0,none,False,nan,nan,,53.1423,74.4225,nan,1.0217,21.2802,22.4224,Succeeded,Complete,False
53,eval-conflicts-rho080-r4-053,issuer7,x07,7,"[""d07""]",4,53.0,53.0006,53.0071,0.0006,0.0065,201,True,53.0125,53.0362,77.2767,nan,eval-conflicts-rho080-r4-053,53.028,0.0209,eval-conflicts-rho080-r4-053-bg58n,53.0326,0.0047,53.1172,0.0846,kind-worker,0.1167,0,0,0,0,0,0,none,False,nan,nan,,54.1467,75.4171,nan,1.0294,21.2705,22.4166,Succeeded,Complete,False
54,eval-conflicts-rho080-r4-054,issuer2,x02,8,"[""d02""]",4,54.0,54.0004,54.009,0.0004,0.0086,201,True,54.0137,54.0404,160.644,nan,eval-conflicts-rho080-r4-054,54.0297,0.0207,eval-conflicts-rho080-r4-054-2nplx,54.0386,0.009,136.0077,81.9691,kind-worker,82.0074,37,37,37,0,2,4,mixed,True,54.1403,81.8675,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",137.4141,158.6911,nan,1.4064,21.277,104.6907,Succeeded,Complete,False
55,eval-conflicts-rho080-r4-055,issuer5,x05,9,"[""d05""]",4,55.0,55.0003,55.0123,0.0003,0.0121,201,True,55.0163,55.0346,106.4877,nan,eval-conflicts-rho080-r4-055,55.0315,0.0192,eval-conflicts-rho080-r4-055-xkrzq,55.039,0.0075,82.8258,27.7868,kind-worker2,27.8255,16,16,16,0,2,4,mixed,True,55.115,27.7108,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",83.3808,104.5922,nan,0.555,21.2114,49.5919,Succeeded,Complete,False
56,eval-conflicts-rho080-r4-056,issuer6,x06,8,"[""d06""]",4,56.0,56.0003,56.007,0.0003,0.0067,201,True,56.0106,56.0298,97.9796,nan,eval-conflicts-rho080-r4-056,56.0259,0.0189,eval-conflicts-rho080-r4-056-s8mcd,56.0328,0.0068,74.318,18.2852,kind-worker5,18.3176,11,11,11,0,1,5,mixed,True,56.1532,18.1648,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",75.7867,96.9853,nan,1.4687,21.1986,40.985,Succeeded,Complete,False
57,eval-conflicts-rho080-r4-057,issuer4,x04,7,"[""d04""]",4,57.0,57.0001,57.0073,0.0001,0.0072,201,True,57.0119,57.0343,85.9529,nan,eval-conflicts-rho080-r4-057,57.0279,0.0206,eval-conflicts-rho080-r4-057-45l99,57.0411,0.0132,60.2653,3.2242,kind-worker3,3.2653,3,3,3,0,1,5,mixed,True,57.0769,3.1884,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",61.4324,82.7479,nan,1.1671,21.3155,25.7478,Succeeded,Complete,False
58,eval-conflicts-rho080-r4-058,issuer4,x04,7,"[""d04""]",4,58.0,58.0005,58.0071,0.0005,0.0066,201,True,58.011,58.0322,87.1798,nan,eval-conflicts-rho080-r4-058,58.025,0.0179,eval-conflicts-rho080-r4-058-zt7jj,58.031,0.006,60.8312,2.8002,kind-worker3,2.8307,3,3,3,0,1,5,mixed,True,58.0409,2.7902,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",62.3881,83.8043,nan,1.5569,21.4162,25.8038,Succeeded,Complete,False
59,eval-conflicts-rho080-r4-059,issuer10,x10,8,"[""d10""]",4,59.0,59.0003,59.0195,0.0003,0.0192,201,True,59.0239,59.0459,120.5497,nan,eval-conflicts-rho080-r4-059,59.0379,0.0184,eval-conflicts-rho080-r4-059-dwhtn,59.0458,0.0079,96.4331,37.3874,kind-worker,37.4328,21,21,21,0,1,5,mixed,True,59.0725,37.3606,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",97.5413,118.6548,nan,1.1082,21.1136,59.6545,Succeeded,Complete,False
60,eval-conflicts-rho080-r4-060,issuer5,x05,9,"[""d05""]",4,60.0,60.0002,60.0075,0.0002,0.0072,201,True,60.0748,60.0776,106.5627,nan,eval-conflicts-rho080-r4-060,60.2353,0.2278,eval-conflicts-rho080-r4-060-c99cp,60.2537,0.0184,82.4136,22.16,kind-worker2,22.4134,15,15,15,0,1,5,mixed,True,65.4718,16.9418,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",83.3746,104.6406,nan,0.961,21.266,44.6404,Succeeded,Complete,False
61,eval-conflicts-rho080-r4-061,issuer6,x06,8,"[""d06""]",4,61.0,61.0006,61.0099,0.0006,0.0094,201,True,61.0223,61.0457,97.9746,nan,eval-conflicts-rho080-r4-061,61.0389,0.0289,eval-conflicts-rho080-r4-061-498ln,61.051,0.0122,74.654,13.603,kind-worker5,13.6535,10,10,10,0,2,4,mixed,True,65.4855,9.1686,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",75.78,97.0656,nan,1.126,21.2856,36.0651,Succeeded,Complete,False
62,eval-conflicts-rho080-r4-062,issuer7,x07,7,"[""d07""]",4,62.0,62.001,62.0109,0.001,0.0099,201,True,62.0147,62.0372,119.7251,nan,eval-conflicts-rho080-r4-062,62.0305,0.0195,eval-conflicts-rho080-r4-062-nnwqb,62.0392,0.0088,95.8768,33.8376,kind-worker,33.8758,17,17,17,0,2,4,mixed,True,65.495,30.3818,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",97.5143,118.6629,nan,1.6375,21.1486,56.6619,Succeeded,Complete,False
63,eval-conflicts-rho080-r4-063,issuer1,x01,4,"[""d01""]",4,63.0,63.001,63.0105,0.001,0.0095,201,True,63.0149,63.0343,87.7576,nan,eval-conflicts-rho080-r4-063,63.0291,0.0186,eval-conflicts-rho080-r4-063-9gk89,63.0373,0.0083,63.0489,0.0116,kind-worker3,0.0479,0,0,0,0,0,0,none,False,nan,nan,,64.3948,85.6522,nan,1.3458,21.2574,22.6512,Succeeded,Complete,False
64,eval-conflicts-rho080-r4-064,issuer8,x08,8,"[""d08""]",4,64.0,64.0003,64.0155,0.0003,0.0152,201,True,64.0195,64.043,94.8177,nan,eval-conflicts-rho080-r4-064,64.0359,0.0203,eval-conflicts-rho080-r4-064-k5qnp,64.0471,0.0112,70.1866,6.1395,kind-worker4,6.1862,3,3,3,0,1,5,mixed,True,65.5082,4.6783,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",71.6427,93.0648,nan,1.4561,21.4222,29.0645,Succeeded,Complete,False
65,eval-conflicts-rho080-r4-065,issuer2,x02,8,"[""d02""]",4,65.0,65.0007,65.0157,0.0007,0.015,201,True,65.0202,65.0451,160.6201,nan,eval-conflicts-rho080-r4-065,65.0361,0.0205,eval-conflicts-rho080-r4-065-6n5gb,65.045,0.0088,136.2808,71.2359,kind-worker,71.2801,31,31,31,0,1,5,mixed,True,65.5092,70.7716,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",137.4896,158.7668,nan,1.2087,21.2772,93.7661,Succeeded,Complete,False
66,eval-conflicts-rho080-r4-066,issuer9,x09,5,"[""d09""]",4,66.0,66.0003,66.0136,0.0003,0.0133,201,True,66.0172,66.0397,90.6596,nan,eval-conflicts-rho080-r4-066,66.0323,0.0188,eval-conflicts-rho080-r4-066-pw5jk,66.0396,0.0073,66.0503,0.0107,kind-worker3,0.05,0,0,0,0,0,0,none,False,nan,nan,,67.3976,88.7131,nan,1.3473,21.3155,22.7128,Succeeded,Complete,False
67,eval-conflicts-rho080-r4-067,issuer8,x08,8,"[""d08""]",4,67.0,67.0004,67.0079,0.0004,0.0076,201,True,67.0155,67.0361,94.8216,nan,eval-conflicts-rho080-r4-067,67.0295,0.0215,eval-conflicts-rho080-r4-067-tg5wv,67.0394,0.01,70.2796,3.2402,kind-worker4,3.2793,3,3,3,0,1,5,mixed,True,67.0486,3.231,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",71.6325,93.0727,nan,1.3528,21.4403,26.0723,Succeeded,Complete,False
68,eval-conflicts-rho080-r4-068,issuer9,x09,5,"[""d09""]",4,68.0,68.0005,68.009,0.0005,0.0086,201,True,68.0147,68.0366,92.679,nan,eval-conflicts-rho080-r4-068,68.0298,0.0207,eval-conflicts-rho080-r4-068-llv7l,68.0364,0.0066,68.0479,0.0116,kind-worker3,0.0475,0,0,0,0,0,0,none,False,nan,nan,,69.4101,90.6662,nan,1.3622,21.2561,22.6658,Succeeded,Complete,False
69,eval-conflicts-rho080-r4-069,issuer9,x09,5,"[""d09""]",4,69.0,69.0001,69.0082,0.0001,0.0082,201,True,69.0125,69.0358,93.6952,nan,eval-conflicts-rho080-r4-069,69.0312,0.0229,eval-conflicts-rho080-r4-069-jqm64,69.0389,0.0077,69.0485,0.0096,kind-worker3,0.0485,0,0,0,0,0,0,none,False,nan,nan,,70.4714,91.6941,nan,1.4228,21.2227,22.694,Succeeded,Complete,False
70,eval-conflicts-rho080-r4-070,issuer1,x01,4,"[""d01""]",4,70.0,70.0001,70.0082,0.0001,0.0081,201,True,70.015,70.0385,93.7459,nan,eval-conflicts-rho080-r4-070,70.0306,0.0223,eval-conflicts-rho080-r4-070-68krc,70.0383,0.0078,70.0608,0.0225,kind-worker4,0.0607,0,0,0,0,0,0,none,False,nan,nan,,71.6256,92.858,nan,1.5648,21.2324,22.8579,Succeeded,Complete,False
71,eval-conflicts-rho080-r4-071,issuer3,x03,8,"[""d03""]",4,71.0,71.0005,71.0918,0.0005,0.0913,201,True,71.0965,71.1182,124.7134,nan,eval-conflicts-rho080-r4-071,71.1124,0.0206,eval-conflicts-rho080-r4-071-km5pq,71.1203,0.0079,100.744,29.6237,kind-worker3,29.7436,16,16,16,0,2,4,mixed,True,71.2089,29.5352,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",101.7241,122.9062,nan,0.98,21.1822,51.9058,Succeeded,Complete,False
72,eval-conflicts-rho080-r4-072,issuer3,x03,8,"[""d03""]",4,72.0,72.0003,72.0096,0.0003,0.0093,201,True,72.0149,72.0387,125.782,nan,eval-conflicts-rho080-r4-072,72.0311,0.0215,eval-conflicts-rho080-r4-072-rf7b7,72.0369,0.0058,101.8142,29.7774,kind-worker3,29.8139,16,16,16,0,2,4,mixed,True,72.1189,29.6954,"0/6 nodes are available: 2 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",102.6184,123.9004,nan,0.8042,21.282,51.9001,Succeeded,Complete,False
73,eval-conflicts-rho080-r4-073,issuer2,x02,8,"[""d02""]",4,73.0,73.0001,73.0072,0.0001,0.0071,201,True,73.0636,73.0844,159.6627,nan,eval-conflicts-rho080-r4-073,73.0789,0.0717,eval-conflicts-rho080-r4-073-bdwgv,73.086,0.0071,136.5311,63.4451,kind-worker,63.5309,29,29,29,0,2,4,mixed,True,73.1021,63.429,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incom",137.4342,158.7588,nan,0.9031,21.3246,85.7586,Succeeded,Complete,False
74,eval-conflicts-rho080-r4-074,issuer7,x07,7,"[""d07""]",4,74.0,74.0005,74.0081,0.0005,0.0076,201,True,74.0117,74.0347,119.5869,nan,eval-conflicts-rho080-r4-074,74.0274,0.0192,eval-conflicts-rho080-r4-074-lxl62,74.0329,0.0055,95.6897,21.6569,kind-worker,21.6892,11,11,11,0,3,3,mixed,True,74.2215,21.4682,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",96.278,118.6486,nan,0.5882,22.3706,44.6481,Succeeded,Complete,False
75,eval-conflicts-rho080-r4-075,issuer5,x05,9,"[""d05""]",4,75.0,75.0001,75.0086,0.0001,0.0085,201,True,75.0134,75.0736,107.539,nan,eval-conflicts-rho080-r4-075,75.0326,0.024,eval-conflicts-rho080-r4-075-ptz7f,75.0407,0.0081,83.0179,7.9772,kind-worker2,8.0178,6,6,6,0,3,3,mixed,True,75.1231,7.8948,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemptio",84.3948,105.6462,nan,1.3769,21.2514,30.6461,Succeeded,Complete,False
76,eval-conflicts-rho080-r4-076,issuer1,x01,4,"[""d01""]",4,76.0,76.0005,76.072,0.0005,0.0715,201,True,76.0759,76.1004,100.9653,nan,eval-conflicts-rho080-r4-076,76.0924,0.0204,eval-conflicts-rho080-r4-076-nbzcd,76.1002,0.0078,76.1849,0.0847,kind-worker4,0.1845,0,0,0,0,0,0,none,False,nan,nan,,77.6409,98.9985,nan,1.456,21.3576,22.9981,Succeeded,Complete,False
77,eval-conflicts-rho080-r4-077,issuer4,x04,7,"[""d04""]",4,77.0,77.0003,77.0726,0.0003,0.0722,201,True,77.0822,77.1101,101.7543,nan,eval-conflicts-rho080-r4-077,77.1003,0.0278,eval-conflicts-rho080-r4-077-9p4mc,77.1119,0.0116,77.2163,0.1045,kind-worker3,0.216,0,0,0,0,0,0,none,False,nan,nan,,78.4322,99.6965,nan,1.2159,21.2643,22.6961,Succeeded,Complete,False
78,eval-conflicts-rho080-r4-078,issuer5,x05,9,"[""d05""]",4,78.0,78.0002,78.0171,0.0002,0.017,201,True,78.0235,78.0469,106.4833,nan,eval-conflicts-rho080-r4-078,78.0399,0.0227,eval-conflicts-rho080-r4-078-9dk9t,78.0455,0.0056,82.5205,4.475,kind-worker2,4.5203,5,5,5,0,3,3,mixed,True,78.2129,4.3077,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemptio",83.3868,104.6473,nan,0.8663,21.2605,26.6471,Succeeded,Complete,False
79,eval-conflicts-rho080-r4-079,issuer10,x10,8,"[""d10""]",4,79.0,79.0004,79.0708,0.0004,0.0705,201,True,79.0755,79.1025,119.7328,nan,eval-conflicts-rho080-r4-079,79.0934,0.0225,eval-conflicts-rho080-r4-079-pb46h,79.1011,0.0078,96.1968,17.0957,kind-worker,17.1965,11,11,11,0,3,3,mixed,True,79.1731,17.0237,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 1 c_wall violated: 2 conflicting context pair(s) with node memory, 1 c_wall violated: 3 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemptio",97.505,118.506,nan,1.3082,21.001,39.5056,Succeeded,Complete,False
80,eval-conflicts-rho080-r4-080,issuer9,x09,5,"[""d09""]",4,80.0,80.0003,80.0082,0.0003,0.0079,201,True,80.0254,80.0518,104.0794,nan,eval-conflicts-rho080-r4-080,80.0427,0.0345,eval-conflicts-rho080-r4-080-7hpcf,80.0517,0.009,80.0698,0.0181,kind-worker5,0.0695,0,0,0,0,0,0,none,False,nan,nan,,80.7914,102.075,nan,0.7216,21.2836,22.0747,Succeeded,Complete,False
81,eval-conflicts-rho080-r4-081,issuer8,x08,8,"[""d08""]",4,81.0,81.0002,81.0199,0.0002,0.0196,201,True,81.0233,81.052,105.8688,nan,eval-conflicts-rho080-r4-081,81.0414,0.0215,eval-conflicts-rho080-r4-081-q4lbv,81.0499,0.0085,81.1168,0.0669,kind-worker4,0.1166,0,0,0,0,0,0,none,False,nan,nan,,82.655,103.961,nan,1.5382,21.306,22.9608,Succeeded,Complete,False
82,eval-conflicts-rho080-r4-082,issuer4,x04,7,"[""d04""]",4,82.0,82.0004,82.0705,0.0004,0.0701,201,True,82.0786,82.1045,167.0179,nan,eval-conflicts-rho080-r4-082,82.0957,0.0252,eval-conflicts-rho080-r4-082-2mbfm,82.103,0.0073,143.1169,61.014,kind-worker2,61.1166,27,27,27,0,2,4,mixed,True,82.1166,61.0003,"0/6 nodes are available: 2 c_wall violated: 1 conflicting context pair(s) with node memory, 4 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 2 No preemption victims found for incoming pod, 4 Preemption is not helpful for scheduling.",144.6441,166.1295,nan,1.5272,21.4854,84.1291,Succeeded,Complete,False
83,eval-conflicts-rho080-r4-083,issuer5,x05,9,"[""d05""]",4,83.0,83.0001,83.0109,0.0001,0.0108,201,True,83.0189,83.046,107.5337,nan,eval-conflicts-rho080-r4-083,83.0375,0.0266,eval-conflicts-rho080-r4-083-ngswk,83.0448,0.0073,83.13,0.0852,kind-worker2,0.1299,0,0,0,0,0,0,none,False,nan,nan,,84.3889,105.6131,nan,1.2589,21.2242,22.613,Succeeded,Complete,False
84,eval-conflicts-rho080-r4-084,issuer2,x02,8,"[""d02""]",4,84.0,84.0005,84.0081,0.0005,0.0077,201,True,84.0128,84.0318,161.6922,nan,eval-conflicts-rho080-r4-084,84.0279,0.0198,eval-conflicts-rho080-r4-084-m8wvz,84.3203,0.2924,136.1153,51.795,kind-worker,52.1149,23,23,23,0,3,3,mixed,True,84.4276,51.6877,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",137.4208,158.7729,nan,1.3055,21.352,74.7724,Succeeded,Complete,False
85,eval-conflicts-rho080-r4-085,issuer7,x07,7,"[""d07""]",4,85.0,85.0005,85.115,0.0005,0.1145,201,True,85.1233,85.1435,119.5752,nan,eval-conflicts-rho080-r4-085,85.1388,0.0238,eval-conflicts-rho080-r4-085-r92wn,85.5117,0.3729,96.4383,10.9266,kind-worker,11.4378,7,7,7,0,3,3,mixed,True,85.5269,10.9114,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",97.5347,118.6425,nan,1.0964,21.1078,33.642,Succeeded,Complete,False
86,eval-conflicts-rho080-r4-086,issuer6,x06,8,"[""d06""]",4,86.0,86.0003,86.1054,0.0003,0.1051,201,True,86.1092,86.1281,111.0409,nan,eval-conflicts-rho080-r4-086,86.1239,0.0184,eval-conflicts-rho080-r4-086-hlqbd,86.3972,0.2733,86.4132,0.016,kind-worker5,0.4129,0,0,0,0,0,0,none,False,nan,nan,,87.8772,109.1555,nan,1.464,21.2783,23.1552,Succeeded,Complete,False
87,eval-conflicts-rho080-r4-087,issuer4,x04,7,"[""d04""]",4,87.0,87.0001,87.0203,0.0001,0.0202,201,True,87.026,87.0487,167.0237,nan,eval-conflicts-rho080-r4-087,87.0431,0.0228,eval-conflicts-rho080-r4-087-knqzc,87.1223,0.0792,143.4072,56.2849,kind-worker2,56.4072,25,25,25,0,3,3,mixed,True,87.2222,56.185,"0/6 nodes are available: 3 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incoming pod, 3 Preemption is not helpful for scheduling.",144.6207,166.1216,nan,1.2135,21.5008,79.1215,Succeeded,Complete,False
88,eval-conflicts-rho080-r4-088,issuer7,x07,7,"[""d07""]",4,88.0,88.0001,88.0096,0.0001,0.0095,201,True,88.0151,88.0442,120.544,nan,eval-conflicts-rho080-r4-088,88.0354,0.0258,eval-conflicts-rho080-r4-088-zszds,88.0464,0.011,96.2837,8.2373,kind-worker,8.2836,7,7,7,0,3,3,mixed,True,88.1925,8.0912,"0/6 nodes are available: 1 c_wall violated: 2 conflicting context pair(s) with node memory, 2 c_wall violated: 1 conflicting context pair(s) with node memory, 3 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 3 No preemption victims found for incom",97.521,118.6287,nan,1.2373,21.1077,30.6286,Succeeded,Complete,False
