task_id,name,issuer,context,context_degree,datasets,replica,t_submit_planned,t_submit_start,t_submit_end,submit_jitter_s,admission_s,admission_status,admitted,t_tr_pending,t_tr_scheduled,t_tr_complete,t_tr_failed,job_name,t_job_seen,translation_s,pod_name,t_pod_seen,pod_creation_s,t_pod_scheduled,scheduling_s,node,latency_s,n_failed_attempts,n_attempts_wall,n_attempts_taint,n_attempts_other,nodes_wall_first,nodes_taint_first,block_cause,blocked,t_first_rejection,wait_s,first_rejection_msg,t_pod_running,t_pod_succeeded,t_pod_failed,startup_s,execution_s,completion_s,final_phase,tr_final_phase,timed_out
54,eval-conflicts-rho005-r3-054,issuer5,x05,1,"[""d05""]",3,54.0,54.0002,54.0171,0.0002,0.0168,201,True,54.0222,54.0471,67.9817,nan,eval-conflicts-rho005-r3-054,54.0396,0.0225,eval-conflicts-rho005-r3-054-lkdlp,54.0458,0.0062,54.0613,0.0155,kind-worker,0.061,0,0,0,0,0,0,none,False,nan,nan,,54.8998,66.0565,nan,0.8386,11.1566,12.0562,Succeeded,Complete,False
55,eval-conflicts-rho005-r3-055,issuer10,x10,0,"[""d10""]",3,55.0,55.0003,55.0125,0.0003,0.0122,201,True,55.0167,55.0403,69.2335,nan,eval-conflicts-rho005-r3-055,55.0332,0.0207,eval-conflicts-rho005-r3-055-4flh4,55.0402,0.007,55.0554,0.0152,kind-worker5,0.0551,0,0,0,0,0,0,none,False,nan,nan,,56.1472,67.2862,nan,1.0918,11.1391,12.286,Succeeded,Complete,False
56,eval-conflicts-rho005-r3-056,issuer5,x05,1,"[""d05""]",3,56.0,56.0003,56.0085,0.0003,0.0082,201,True,56.0134,56.0364,69.9749,nan,eval-conflicts-rho005-r3-056,56.0299,0.0214,eval-conflicts-rho005-r3-056-lh476,56.0363,0.0064,56.0481,0.0118,kind-worker,0.0478,0,0,0,0,0,0,none,False,nan,nan,,56.8976,68.0177,nan,0.8496,11.1201,12.0174,Succeeded,Complete,False
57,eval-conflicts-rho005-r3-057,issuer7,x07,1,"[""d07""]",3,57.0,57.0005,57.0228,0.0005,0.0223,201,True,57.0266,57.0504,70.8944,nan,eval-conflicts-rho005-r3-057,57.0422,0.0195,eval-conflicts-rho005-r3-057-p6xrs,57.0488,0.0066,57.0631,0.0143,kind-worker3,0.0626,0,0,0,0,0,0,none,False,nan,nan,,57.8261,69.0116,nan,0.763,11.1856,12.0112,Succeeded,Complete,False
58,eval-conflicts-rho005-r3-058,issuer3,x03,1,"[""d03""]",3,58.0,58.0005,58.0073,0.0005,0.0069,201,True,58.0111,58.0314,71.9879,nan,eval-conflicts-rho005-r3-058,58.0266,0.0192,eval-conflicts-rho005-r3-058-fw526,58.0348,0.0082,58.0451,0.0103,kind-worker,0.0446,0,0,0,0,0,0,none,False,nan,nan,,58.9102,70.0658,nan,0.8651,11.1556,12.0653,Succeeded,Complete,False
59,eval-conflicts-rho005-r3-059,issuer10,x10,0,"[""d10""]",3,59.0,59.0005,59.013,0.0005,0.0125,201,True,59.0167,59.0519,72.914,nan,eval-conflicts-rho005-r3-059,59.0326,0.0195,eval-conflicts-rho005-r3-059-799jl,59.0509,0.0183,59.0676,0.0167,kind-worker3,0.0671,0,0,0,0,0,0,none,False,nan,nan,,59.8224,70.9595,nan,0.7548,11.1371,11.959,Succeeded,Complete,False
60,eval-conflicts-rho005-r3-060,issuer8,x08,2,"[""d08""]",3,60.0,60.0004,60.0142,0.0004,0.0138,201,True,60.074,60.0777,74.05,nan,eval-conflicts-rho005-r3-060,60.2302,0.216,eval-conflicts-rho005-r3-060-fggn9,60.2155,-0.0148,60.217,0.0016,kind-worker4,0.2167,0,0,0,0,0,0,none,False,nan,nan,,60.9556,72.1094,nan,0.7385,11.1538,12.109,Succeeded,Complete,False
61,eval-conflicts-rho005-r3-061,issuer9,x09,0,"[""d09""]",3,61.0,61.0002,61.0155,0.0002,0.0153,201,True,61.0187,61.0391,75.0522,nan,eval-conflicts-rho005-r3-061,61.035,0.0195,eval-conflicts-rho005-r3-061-6phl8,61.0439,0.0089,61.0577,0.0138,kind-worker4,0.0575,0,0,0,0,0,0,none,False,nan,nan,,61.9524,73.0651,nan,0.8947,11.1127,12.0649,Succeeded,Complete,False
62,eval-conflicts-rho005-r3-062,issuer4,x04,0,"[""d04""]",3,62.0,62.002,62.0256,0.002,0.0236,201,True,62.0299,62.0485,76.0565,nan,eval-conflicts-rho005-r3-062,62.0436,0.018,eval-conflicts-rho005-r3-062-4544n,62.0544,0.0108,62.07,0.0156,kind-worker4,0.068,0,0,0,0,0,0,none,False,nan,nan,,62.9561,74.0862,nan,0.8861,11.1301,12.0842,Succeeded,Complete,False
63,eval-conflicts-rho005-r3-063,issuer10,x10,0,"[""d10""]",3,63.0,63.001,63.0147,0.001,0.0137,201,True,63.0188,63.0415,76.6989,nan,eval-conflicts-rho005-r3-063,63.0354,0.0207,eval-conflicts-rho005-r3-063-6bmxz,63.0434,0.008,63.06,0.0166,kind-worker2,0.059,0,0,0,0,0,0,none,False,nan,nan,,63.6279,74.7983,nan,0.5679,11.1704,11.7973,Succeeded,Complete,False
64,eval-conflicts-rho005-r3-064,issuer4,x04,0,"[""d04""]",3,64.0,64.0002,64.0092,0.0002,0.0089,201,True,64.0138,64.0361,77.6985,nan,eval-conflicts-rho005-r3-064,64.0286,0.0194,eval-conflicts-rho005-r3-064-62dwk,64.0339,0.0053,64.0534,0.0195,kind-worker2,0.0531,0,0,0,0,0,0,none,False,nan,nan,,64.6369,75.8791,nan,0.5836,11.2422,11.8789,Succeeded,Complete,False
65,eval-conflicts-rho005-r3-065,issuer4,x04,0,"[""d04""]",3,65.0,65.0005,65.0111,0.0005,0.0106,201,True,65.0148,65.0361,78.7223,nan,eval-conflicts-rho005-r3-065,65.0294,0.0183,eval-conflicts-rho005-r3-065-v8bqx,65.0359,0.0065,65.0556,0.0197,kind-worker2,0.0551,0,0,0,0,0,0,none,False,nan,nan,,65.634,76.7984,nan,0.5783,11.1645,11.7979,Succeeded,Complete,False
66,eval-conflicts-rho005-r3-066,issuer6,x06,1,"[""d06""]",3,66.0,66.0004,66.0072,0.0004,0.0068,201,True,66.0123,66.0331,79.7139,nan,eval-conflicts-rho005-r3-066,66.0258,0.0186,eval-conflicts-rho005-r3-066-6qhf9,66.0325,0.0068,66.0468,0.0143,kind-worker2,0.0464,0,0,0,0,0,0,none,False,nan,nan,,66.637,77.7683,nan,0.5903,11.1312,11.7679,Succeeded,Complete,False
67,eval-conflicts-rho005-r3-067,issuer3,x03,1,"[""d03""]",3,67.0,67.0001,67.0281,0.0001,0.028,201,True,67.0317,67.0526,80.7145,nan,eval-conflicts-rho005-r3-067,67.0465,0.0184,eval-conflicts-rho005-r3-067-8v7zz,67.0526,0.0061,67.0653,0.0128,kind-worker2,0.0652,0,0,0,0,0,0,none,False,nan,nan,,67.6558,78.7566,nan,0.5904,11.1008,11.7565,Succeeded,Complete,False
68,eval-conflicts-rho005-r3-068,issuer2,x02,0,"[""d02""]",3,68.0,68.0002,68.0075,0.0002,0.0073,201,True,68.0114,68.0348,81.1089,nan,eval-conflicts-rho005-r3-068,68.0279,0.0204,eval-conflicts-rho005-r3-068-7c75b,68.0347,0.0068,68.0489,0.0142,kind-worker4,0.0487,0,0,0,0,0,0,none,False,nan,nan,,68.9668,80.0965,nan,0.9179,11.1297,12.0963,Succeeded,Complete,False
69,eval-conflicts-rho005-r3-069,issuer7,x07,1,"[""d07""]",3,69.0,69.0003,69.0082,0.0003,0.0079,201,True,69.0123,69.0338,82.1078,nan,eval-conflicts-rho005-r3-069,69.0275,0.0193,eval-conflicts-rho005-r3-069-88tfb,69.0334,0.0059,69.0461,0.0127,kind-worker4,0.0458,0,0,0,0,0,0,none,False,nan,nan,,69.9715,81.0956,nan,0.9254,11.1241,12.0954,Succeeded,Complete,False
70,eval-conflicts-rho005-r3-070,issuer8,x08,2,"[""d08""]",3,70.0,70.0002,70.0129,0.0002,0.0127,201,True,70.0181,70.0398,90.0475,nan,eval-conflicts-rho005-r3-070,70.0316,0.0187,eval-conflicts-rho005-r3-070-5q8nk,70.0385,0.007,76.0215,5.983,kind-worker3,6.0213,3,3,3,0,1,5,mixed,True,70.0478,5.9737,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",76.8919,88.0779,nan,0.8704,11.1861,18.0777,Succeeded,Complete,False
71,eval-conflicts-rho005-r3-071,issuer7,x07,1,"[""d07""]",3,71.0,71.0002,71.0226,0.0002,0.0224,201,True,71.0273,71.0514,90.0516,nan,eval-conflicts-rho005-r3-071,71.0432,0.0205,eval-conflicts-rho005-r3-071-qtz8z,71.0495,0.0063,76.0276,4.9782,kind-worker3,5.0274,3,3,3,0,1,5,mixed,True,71.0592,4.9684,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",76.8717,88.1158,nan,0.8441,11.2441,17.1156,Succeeded,Complete,False
72,eval-conflicts-rho005-r3-072,issuer1,x01,0,"[""d01""]",3,72.0,72.0004,72.0127,0.0004,0.0124,201,True,72.0164,72.0389,85.7288,nan,eval-conflicts-rho005-r3-072,72.0338,0.021,eval-conflicts-rho005-r3-072-mvdhh,72.0422,0.0084,72.0513,0.0092,kind-worker2,0.051,0,0,0,0,0,0,none,False,nan,nan,,72.6496,83.8681,nan,0.5983,11.2185,11.8677,Succeeded,Complete,False
73,eval-conflicts-rho005-r3-073,issuer7,x07,1,"[""d07""]",3,73.0,73.0005,73.0129,0.0005,0.0124,201,True,73.017,73.0385,90.043,nan,eval-conflicts-rho005-r3-073,73.0328,0.0199,eval-conflicts-rho005-r3-073-ndv9b,73.0393,0.0065,76.034,2.9947,kind-worker3,3.0335,1,0,1,0,0,6,taint,True,73.0455,2.9885,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",76.8655,88.1226,nan,0.8315,11.2571,15.1221,Succeeded,Complete,False
74,eval-conflicts-rho005-r3-074,issuer1,x01,0,"[""d01""]",3,74.0,74.0001,74.0099,0.0001,0.0098,201,True,74.0161,74.0431,90.033,nan,eval-conflicts-rho005-r3-074,74.035,0.0251,eval-conflicts-rho005-r3-074-g2wzc,74.0429,0.0079,76.0359,1.993,kind-worker3,2.0357,1,0,1,0,0,6,taint,True,74.0499,1.986,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",76.8851,88.1298,nan,0.8492,11.2447,14.1297,Succeeded,Complete,False
75,eval-conflicts-rho005-r3-075,issuer4,x04,0,"[""d04""]",3,75.0,75.0002,75.0156,0.0002,0.0154,201,True,75.0205,75.0453,89.956,nan,eval-conflicts-rho005-r3-075,75.0377,0.0221,eval-conflicts-rho005-r3-075-q5j9x,75.0452,0.0074,76.0408,0.9957,kind-worker3,1.0406,1,0,1,0,0,6,taint,True,75.052,0.9888,"0/6 nodes are available: 6 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 6 Preemption is not helpful for scheduling.",76.8789,88.1081,nan,0.8381,11.2292,13.1079,Succeeded,Complete,False
76,eval-conflicts-rho005-r3-076,issuer3,x03,1,"[""d03""]",3,76.0,76.0001,76.0093,0.0001,0.0091,201,True,76.0178,76.0485,90.2713,nan,eval-conflicts-rho005-r3-076,76.0399,0.0307,eval-conflicts-rho005-r3-076-4wlnv,76.0494,0.0095,76.5445,0.495,kind-worker5,0.5443,4,4,4,0,1,5,mixed,True,76.0596,0.4848,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",77.1984,88.3153,nan,0.654,11.1169,12.3152,Succeeded,Complete,False
77,eval-conflicts-rho005-r3-077,issuer8,x08,2,"[""d08""]",3,77.0,77.0005,77.007,0.0005,0.0064,201,True,77.0123,77.0385,90.956,nan,eval-conflicts-rho005-r3-077,77.0302,0.0232,eval-conflicts-rho005-r3-077-tbrhr,77.0361,0.0059,77.0536,0.0176,kind-worker3,0.0531,0,0,0,0,0,0,none,False,nan,nan,,77.8763,89.088,nan,0.8227,11.2117,12.0874,Succeeded,Complete,False
78,eval-conflicts-rho005-r3-078,issuer8,x08,2,"[""d08""]",3,78.0,78.0004,78.0226,0.0004,0.0222,201,True,78.0271,78.0467,91.9574,nan,eval-conflicts-rho005-r3-078,78.042,0.0194,eval-conflicts-rho005-r3-078-wn2r2,78.0495,0.0076,78.062,0.0125,kind-worker3,0.0616,0,0,0,0,0,0,none,False,nan,nan,,78.8791,90.1013,nan,0.817,11.2222,12.1008,Succeeded,Complete,False
79,eval-conflicts-rho005-r3-079,issuer5,x05,1,"[""d05""]",3,79.0,79.0009,79.0122,0.0009,0.0113,201,True,79.0161,79.038,93.3145,nan,eval-conflicts-rho005-r3-079,79.0307,0.0186,eval-conflicts-rho005-r3-079-dk6z9,79.0369,0.0062,79.0498,0.0129,kind-worker5,0.0489,0,0,0,0,0,0,none,False,nan,nan,,80.2071,91.3311,nan,1.1573,11.124,12.3302,Succeeded,Complete,False
80,eval-conflicts-rho005-r3-080,issuer3,x03,1,"[""d03""]",3,80.0,80.0008,80.0113,0.0008,0.0105,201,True,80.0191,80.0411,94.1422,nan,eval-conflicts-rho005-r3-080,80.0354,0.0241,eval-conflicts-rho005-r3-080-f5mws,80.0453,0.0099,80.0681,0.0228,kind-worker,0.0673,0,0,0,0,0,0,none,False,nan,nan,,80.9643,92.2941,nan,0.8963,11.3298,12.2933,Succeeded,Complete,False
81,eval-conflicts-rho005-r3-081,issuer7,x07,1,"[""d07""]",3,81.0,81.0002,81.0102,0.0002,0.01,201,True,81.0156,81.0376,94.1378,nan,eval-conflicts-rho005-r3-081,81.0307,0.0205,eval-conflicts-rho005-r3-081-zb476,81.0359,0.0052,81.0563,0.0204,kind-worker,0.0561,0,0,0,0,0,0,none,False,nan,nan,,81.9704,93.1555,nan,0.914,11.1852,12.1553,Succeeded,Complete,False
82,eval-conflicts-rho005-r3-082,issuer5,x05,1,"[""d05""]",3,82.0,82.0008,82.0092,0.0008,0.0085,201,True,82.0149,82.0381,96.3409,nan,eval-conflicts-rho005-r3-082,82.0311,0.0218,eval-conflicts-rho005-r3-082-gv858,82.0379,0.0068,82.0632,0.0254,kind-worker5,0.0625,0,0,0,0,0,0,none,False,nan,nan,,83.2146,94.4489,nan,1.1514,11.2342,12.4481,Succeeded,Complete,False
83,eval-conflicts-rho005-r3-083,issuer6,x06,1,"[""d06""]",3,83.0,83.0002,83.0075,0.0002,0.0073,201,True,83.0121,83.0315,97.4088,nan,eval-conflicts-rho005-r3-083,83.0273,0.0198,eval-conflicts-rho005-r3-083-2bv95,83.0349,0.0076,83.0518,0.0169,kind-worker5,0.0516,0,0,0,0,0,0,none,False,nan,nan,,84.2196,95.4597,nan,1.1679,11.24,12.4595,Succeeded,Complete,False
84,eval-conflicts-rho005-r3-084,issuer4,x04,0,"[""d04""]",3,84.0,84.0005,84.02,0.0005,0.0195,201,True,84.0238,84.0498,97.0761,nan,eval-conflicts-rho005-r3-084,84.0413,0.0212,eval-conflicts-rho005-r3-084-j6v46,84.0474,0.0061,84.068,0.0206,kind-worker,0.0675,0,0,0,0,0,0,none,False,nan,nan,,84.9765,96.0922,nan,0.9085,11.1157,12.0917,Succeeded,Complete,False
85,eval-conflicts-rho005-r3-085,issuer6,x06,1,"[""d06""]",3,85.0,85.0005,85.0142,0.0005,0.0137,201,True,85.0185,85.0423,99.3848,nan,eval-conflicts-rho005-r3-085,85.035,0.0208,eval-conflicts-rho005-r3-085-t2cdx,85.0422,0.0072,85.0582,0.016,kind-worker5,0.0578,0,0,0,0,0,0,none,False,nan,nan,,86.2234,97.3973,nan,1.1651,11.1739,12.3968,Succeeded,Complete,False
86,eval-conflicts-rho005-r3-086,issuer9,x09,0,"[""d09""]",3,86.0,86.0003,86.0142,0.0003,0.0139,201,True,86.0181,86.0435,99.1058,nan,eval-conflicts-rho005-r3-086,86.0346,0.0204,eval-conflicts-rho005-r3-086-9xhcb,86.0424,0.0078,86.0595,0.0171,kind-worker,0.0592,0,0,0,0,0,0,none,False,nan,nan,,86.9808,98.1967,nan,0.9213,11.2159,12.1964,Succeeded,Complete,False
87,eval-conflicts-rho005-r3-087,issuer3,x03,1,"[""d03""]",3,87.0,87.0002,87.007,0.0002,0.0067,201,True,87.0108,87.0324,101.1619,nan,eval-conflicts-rho005-r3-087,87.0268,0.0199,eval-conflicts-rho005-r3-087-mbt4r,87.0346,0.0077,87.0437,0.0092,kind-worker,0.0435,0,0,0,0,0,0,none,False,nan,nan,,87.9878,99.2108,nan,0.9441,11.2229,12.2105,Succeeded,Complete,False
88,eval-conflicts-rho005-r3-088,issuer10,x10,0,"[""d10""]",3,88.0,88.0008,88.0245,0.0008,0.0238,201,True,88.0296,88.0519,102.1749,nan,eval-conflicts-rho005-r3-088,88.0471,0.0226,eval-conflicts-rho005-r3-088-k6pw6,88.0601,0.013,88.0711,0.0109,kind-worker,0.0703,0,0,0,0,0,0,none,False,nan,nan,,88.9925,100.1971,nan,0.9214,11.2046,12.1964,Succeeded,Complete,False
89,eval-conflicts-rho005-r3-089,issuer4,x04,0,"[""d04""]",3,89.0,89.0004,89.0068,0.0004,0.0064,201,True,89.0106,89.034,103.2085,nan,eval-conflicts-rho005-r3-089,89.027,0.0202,eval-conflicts-rho005-r3-089-v5q4b,89.0337,0.0067,89.0444,0.0107,kind-worker,0.044,0,0,0,0,0,0,none,False,nan,nan,,89.9938,101.252,nan,0.9495,11.2581,12.2515,Succeeded,Complete,False
90,eval-conflicts-rho005-r3-090,issuer8,x08,2,"[""d08""]",3,90.0,90.0003,90.0121,0.0003,0.0119,201,True,90.0544,90.1458,105.1079,nan,eval-conflicts-rho005-r3-090,90.1432,0.1311,eval-conflicts-rho005-r3-090-xrpk4,90.1493,0.0061,90.6223,0.473,kind-worker4,0.622,3,3,3,0,1,5,mixed,True,90.1605,0.4618,"0/6 nodes are available: 1 c_wall violated: 1 conflicting context pair(s) with node memory, 5 node(s) had untolerated taint(s). no new claims to deallocate, preemption: 0/6 nodes are available: 1 No preemption victims found for incoming pod, 5 Preemption is not helpful for scheduling.",92.0421,103.2526,nan,1.4198,11.2105,13.2523,Succeeded,Complete,False
91,eval-conflicts-rho005-r3-091,issuer4,x04,0,"[""d04""]",3,91.0,91.0005,91.0079,0.0005,0.0074,201,True,91.0116,91.031,104.2352,nan,eval-conflicts-rho005-r3-091,91.0274,0.0195,eval-conflicts-rho005-r3-091-6br57,91.0342,0.0068,91.0419,0.0076,kind-worker4,0.0413,0,0,0,0,0,0,none,False,nan,nan,,92.0317,103.2122,nan,0.9898,11.1805,12.2117,Succeeded,Complete,False
92,eval-conflicts-rho005-r3-092,issuer10,x10,0,"[""d10""]",3,92.0,92.0006,92.0071,0.0006,0.0065,201,True,92.0105,92.0334,106.1069,nan,eval-conflicts-rho005-r3-092,92.0258,0.0186,eval-conflicts-rho005-r3-092-j72fl,92.0333,0.0075,92.0439,0.0106,kind-worker4,0.0433,0,0,0,0,0,0,none,False,nan,nan,,93.0381,104.2108,nan,0.9942,11.1727,12.2102,Succeeded,Complete,False
93,eval-conflicts-rho005-r3-093,issuer1,x01,0,"[""d01""]",3,93.0,93.0006,93.026,0.0006,0.0255,201,True,93.0315,93.0517,107.1084,nan,eval-conflicts-rho005-r3-093,93.0473,0.0213,eval-conflicts-rho005-r3-093-wrt5k,93.0551,0.0078,93.0647,0.0096,kind-worker4,0.0641,0,0,0,0,0,0,none,False,nan,nan,,94.0775,105.332,nan,1.0128,11.2545,12.3315,Succeeded,Complete,False
94,eval-conflicts-rho005-r3-094,issuer10,x10,0,"[""d10""]",3,94.0,94.0006,94.063,0.0006,0.0624,201,True,94.0762,94.0998,107.8206,nan,eval-conflicts-rho005-r3-094,94.0939,0.031,eval-conflicts-rho005-r3-094-swtxx,94.0985,0.0046,94.1164,0.0179,kind-worker2,0.1158,0,0,0,0,0,0,none,False,nan,nan,,94.7257,105.9105,nan,0.6093,11.1849,11.9099,Succeeded,Complete,False
95,eval-conflicts-rho005-r3-095,issuer10,x10,0,"[""d10""]",3,95.0,95.0005,95.0185,0.0005,0.018,201,True,95.0228,95.0476,108.8234,nan,eval-conflicts-rho005-r3-095,95.039,0.0205,eval-conflicts-rho005-r3-095-86nqd,95.0455,0.0065,95.0624,0.0169,kind-worker2,0.0619,0,0,0,0,0,0,none,False,nan,nan,,96.8044,106.8533,nan,1.7419,10.0489,11.8527,Succeeded,Complete,False
96,eval-conflicts-rho005-r3-096,issuer1,x01,0,"[""d01""]",3,96.0,96.0005,96.0131,0.0005,0.0126,201,True,96.0186,96.0437,109.8257,nan,eval-conflicts-rho005-r3-096,96.0384,0.0253,eval-conflicts-rho005-r3-096-prn74,96.0472,0.0088,96.0618,0.0146,kind-worker2,0.0613,0,0,0,0,0,0,none,False,nan,nan,,96.8106,107.95,nan,0.7488,11.1394,11.9495,Succeeded,Complete,False
97,eval-conflicts-rho005-r3-097,issuer6,x06,1,"[""d06""]",3,97.0,97.0008,97.0285,0.0008,0.0277,201,True,97.0346,97.056,111.9052,nan,eval-conflicts-rho005-r3-097,97.05,0.0214,eval-conflicts-rho005-r3-097-7ns6b,97.0548,0.0048,97.0713,0.0165,kind-worker2,0.0705,0,0,0,0,0,0,none,False,nan,nan,,98.7332,109.9493,nan,1.6619,11.2161,12.9485,Succeeded,Complete,False
98,eval-conflicts-rho005-r3-098,issuer10,x10,0,"[""d10""]",3,98.0,98.0001,98.0086,0.0001,0.0084,201,True,98.0124,98.0361,111.9105,nan,eval-conflicts-rho005-r3-098,98.0288,0.0202,eval-conflicts-rho005-r3-098-8mrzk,98.0355,0.0067,98.053,0.0175,kind-worker2,0.0528,0,0,0,0,0,0,none,False,nan,nan,,98.7384,109.9847,nan,0.6854,11.2463,11.9846,Succeeded,Complete,False
99,eval-conflicts-rho005-r3-099,issuer10,x10,0,"[""d10""]",3,99.0,99.0004,99.0138,0.0004,0.0134,201,True,99.0173,99.0456,nan,nan,eval-conflicts-rho005-r3-099,99.0358,0.022,eval-conflicts-rho005-r3-099-r9jxj,99.0473,0.0115,99.0658,0.0185,kind-worker3,0.0654,0,0,0,0,0,0,none,False,nan,nan,,100.0196,111.1322,nan,0.9538,11.1126,12.1318,Succeeded,Scheduled,False
